(399,18,190,7536)	[(399,18,190,7536); (399,18,190,7416); (399,18,529,6840)]	[(399,18,190,7536); (399,18,190,7416); (495,18,190,7464)]
(399,28,190,7536)	[(399,28,190,7536); (399,28,190,7416); (399,9,190,7416)]	[(399,28,190,7536); (399,28,190,7416); (399,9,190,7416)]
(438,17,15,7536)	[(438,17,15,7536); (438,17,15,4248); (438,17,457,5112)]	[(438,17,15,7536); (438,17,15,4248); (449,17,15,6816)]
(448,123,106,7536)	[(448,123,106,7536); (448,123,106,6048); (448,123,106,6000)]	[(448,123,106,7536); (448,123,106,6048); (448,123,106,6000)]
(455,18,1107,7536)	[(455,18,1107,7536); (455,18,1107,3984); (455,18,1567,6816)]	[(455,18,1107,7536); (455,18,1107,3984); (455,18,1107,3048)]
(456,15,15,7536)	[(456,15,15,7536); (456,15,15,6720); (456,15,15,6696)]	[(456,15,15,7536); (456,15,15,6720); (456,15,15,6696)]
(475,11,26,7536)	[(475,11,26,7536); (475,18,26,7536); (550,11,475,7368)]	[(475,11,26,7536); (475,18,26,7536); (1334,11,26,7176)]
(475,14,1909,7536)	[(475,14,1909,7536); (475,14,18,7440); (475,14,18,6720)]	[(475,14,1909,7536); (18,15,1909,7536); (550,88,1909,5856)]
(475,18,26,7536)	[(475,18,26,7536); (475,11,26,7536); (475,18,1008,7488)]	[(475,18,26,7536); (475,11,26,7536); (823,18,26,6600)]
(475,18,50,7536)	[(475,18,50,7536); (475,18,50,7512); (475,18,50,7488)]	[(475,18,50,7536); (475,18,50,7512); (475,18,50,7488)]
(475,20,18,7536)	[(475,20,18,7536); (475,20,18,7488); (475,9,18,7368)]	[(475,20,18,7536); (475,20,18,7488); (475,9,18,7368)]
(481,38,15,7536)	[(481,38,15,7536); (481,38,15,4728); (481,36,15,6240)]	[(481,38,15,7536); (481,38,15,4728); (14,38,15,7464)]
(486,128,485,7536)	[(486,128,485,7536); (486,25,5790,5424); (486,1,897,4704)]	[(486,128,485,7536); (1026,11,485,5880); (1188,11,485,6384)]
(497,13,128,7536)	[(497,13,128,7536); (497,13,128,7080); (497,13,128,4200)]	[(497,13,128,7536); (497,13,128,7080); (226,13,128,7248)]
(497,39,128,7536)	[(497,39,128,7536); (497,39,128,7512); (497,39,128,7416)]	[(497,39,128,7536); (497,39,128,7512); (497,39,128,7416)]
(502,11,627,7536)	[(502,11,627,7536); (502,11,627,7368); (502,11,627,7272)]	[(502,11,627,7536); (502,11,627,7368); (502,11,627,7272)]
(502,41,2338,7536)	[(502,41,2338,7536); (502,11,2338,7368); (502,15,2338,7344)]	[(502,41,2338,7536); (502,11,2338,7368); (502,15,2338,7344)]
(533,24,6694,7536)	[(533,24,6694,7536); (533,24,6694,7512); (533,24,143,7224)]	[(533,24,6694,7536); (533,24,6694,7512); (46,24,95,7296)]
(535,15,128,7536)	[(535,15,128,7536); (535,15,128,7440); (535,15,128,7344)]	[(535,15,128,7536); (535,15,128,7440); (535,15,128,7344)]
(561,11,3915,7536)	[(561,11,3915,7536); (561,11,562,7224); (561,11,562,6720)]	[(561,11,3915,7536); (561,11,3915,4512); (3915,1,2272,4992)]
(589,33,1292,7536)	[(589,33,1292,7536); (589,33,1350,7536); (589,33,778,3240)]	[(589,33,1292,7536); (18,33,1292,7368); (18,33,1292,7104)]
(589,33,1350,7536)	[(589,33,1350,7536); (589,33,1292,7536); (589,33,778,3240)]	[(589,33,1350,7536); (2240,33,1350,6168); (18,33,1350,5496)]
(593,11,154,7536)	[(593,11,154,7536); (593,11,154,7488); (593,11,154,6336)]	[(593,11,154,7536); (593,11,154,7488); (593,11,154,6336)]
(610,17,680,7536)	[(610,17,680,7536); (610,17,1207,3720); (610,24,3162,6912)]	[(610,17,680,7536); (301,17,680,5928); (680,17,143,5760)]
(618,4,1295,7536)	[(618,4,1295,7536); (618,4,128,7056); (618,4,128,6840)]	[(618,4,1295,7536); (143,89,1295,7536); (128,1,1295,7344)]
(633,0,18,7536)	[(633,0,18,7536); (633,43,18,7512); (633,43,18,7224)]	[(633,0,18,7536); (633,43,18,7512); (633,43,18,7224)]
(635,18,118,7536)	[(635,18,118,7536); (635,18,118,7512); (635,18,118,7224)]	[(635,18,118,7536); (635,18,118,7512); (635,18,118,7224)]
(639,71,15,7536)	[(639,71,15,7536); (639,71,15,6480); (639,17,15,7440)]	[(639,71,15,7536); (639,71,15,6480); (302,71,15,7536)]
(652,164,753,7536)	[(652,164,753,7536); (651,15,652,144); (1708,164,18,7032)]	[(652,164,753,7536); (18,22,753,7440); (18,22,753,7416)]
(658,11,639,7536)	[(658,11,639,7536); (658,11,286,7488); (658,11,62,5616)]	[(658,11,639,7536); (3241,11,639,6864); (14,11,639,4632)]
(670,11,205,7536)	[(670,11,205,7536); (670,11,205,7512); (670,11,205,6696)]	[(670,11,205,7536); (670,11,205,7512); (670,11,205,6696)]
(748,18,55,7536)	[(748,18,55,7536); (748,18,55,7512); (748,18,55,7488)]	[(748,18,55,7536); (748,18,55,7512); (748,18,55,7488)]
(759,18,5387,7536)	[(759,18,5387,7536); (759,18,5387,6048); (759,18,446,6936)]	[(759,18,5387,7536); (759,18,5387,6048); (446,18,5387,6360)]
(777,14,2908,7536)	[(777,14,2908,7536); (777,14,36,7464); (777,14,36,7416)]	[(777,14,2908,7536); (1381,11,2908,7248); (1322,11,2908,4872)]
(790,11,310,7536)	[(790,11,310,7536); (790,11,228,7344); (790,11,143,5856)]	[(790,11,310,7536); (167,11,310,3312); (167,11,310,3216)]
(802,37,5,7536)	[(802,37,5,7536); (802,38,5,5592); (801,13,802,7440)]	[(802,37,5,7536); (802,38,5,5592); (1178,11,5,7512)]
(805,11,129,7536)	[(805,11,129,7536); (805,11,129,7512); (805,11,129,7440)]	[(805,11,129,7536); (805,11,129,7512); (805,11,129,7440)]
(836,13,15,7536)	[(836,13,15,7536); (836,13,15,7032); (836,13,15,6864)]	[(836,13,15,7536); (836,13,15,7032); (836,13,15,6864)]
(845,11,2150,7536)	[(845,11,2150,7536); (845,13,2150,7536); (845,70,329,7536)]	[(845,11,2150,7536); (1532,11,2150,7392); (1532,11,2150,7176)]
(845,13,329,7536)	[(845,13,329,7536); (845,13,329,7392); (845,13,329,7200)]	[(845,13,329,7536); (845,13,329,7392); (845,13,329,7200)]
(845,13,2150,7536)	[(845,13,2150,7536); (845,13,329,7536); (845,13,329,7392)]	[(845,13,2150,7536); (12,13,2150,7536); (5917,13,2150,7536)]
(845,70,329,7536)	[(845,70,329,7536); (845,13,329,7536); (845,13,329,7392)]	[(845,70,329,7536); (845,13,329,7536); (845,13,329,7392)]
(851,7,26,7536)	[(851,7,26,7536); (851,7,26,7488); (851,7,46,7536)]	[(851,7,26,7536); (851,7,26,7488); (84,7,26,7392)]
(851,7,46,7536)	[(851,7,46,7536); (851,7,46,7488); (851,7,55,7536)]	[(851,7,46,7536); (851,7,46,7488); (96,7,46,7200)]
(851,7,55,7536)	[(851,7,55,7536); (851,7,55,7488); (851,7,55,5232)]	[(851,7,55,7536); (851,7,55,7488); (851,7,55,5232)]
(851,11,26,7536)	[(851,11,26,7536); (851,7,26,7536); (851,7,26,7488)]	[(851,11,26,7536); (851,7,26,7536); (55,11,26,6336)]
(851,11,748,7536)	[(851,11,748,7536); (851,7,748,7512); (851,7,748,7488)]	[(851,11,748,7536); (851,7,748,7512); (851,7,748,7488)]
(851,14,18,7536)	[(851,14,18,7536); (851,7,46,7536); (851,7,46,7488)]	[(851,14,18,7536); (84,14,18,7200); (36,14,18,7248)]
(851,18,49,7536)	[(851,18,49,7536); (851,18,55,7488); (851,18,46,5928)]	[(851,18,49,7536); (189,18,49,7104); (189,18,49,7080)]
(852,104,262,7536)	[(852,104,262,7536); (852,29,262,216); (263,104,262,4968)]	[(852,104,262,7536); (263,104,262,7536); (263,104,262,7512)]
(871,43,6704,7536)	[(871,43,6704,7536); (871,43,6704,7512); (871,43,6683,7464)]	[(871,43,6704,7536); (871,43,6704,7512); (6704,43,871,7536)]
(897,18,1025,7536)	[(897,18,1025,7536); (897,18,1619,6264); (897,18,4804,6768)]	[(897,18,1025,7536); (1870,18,1025,6936); (5357,18,1025,7032)]
(920,11,205,7536)	[(920,11,205,7536); (920,11,205,7056); (920,11,205,6696)]	[(920,11,205,7536); (920,11,205,7056); (920,11,205,6696)]
(920,15,174,7536)	[(920,15,174,7536); (920,15,205,7416); (920,15,67,7344)]	[(920,15,174,7536); (67,15,174,6720); (920,15,174,4512)]
(920,36,205,7536)	[(920,36,205,7536); (920,36,205,6696); (920,36,67,6072)]	[(920,36,205,7536); (920,36,205,6696); (67,36,205,7512)]
(936,14,12,7536)	[(936,14,12,7536); (936,14,12,7176); (936,14,12,6528)]	[(936,14,12,7536); (936,14,12,7176); (936,14,12,6528)]
(938,24,6619,7536)	[(938,24,6619,7536); (938,9,6551,7512); (938,9,5102,7512)]	[(938,24,6619,7536); (6651,11,6619,7368); (6619,11,6620,7296)]
(972,11,46,7536)	[(972,11,46,7536); (1149,11,972,7032); (1149,11,972,6192)]	[(972,11,46,7536); (81,11,46,7248); (81,11,46,7152)]
(977,15,3901,7536)	[(977,15,3901,7536); (906,15,977,7224); (977,15,976,2160)]	[(977,15,3901,7536); (1137,4,3901,3336); (3901,25,977,4008)]
(995,0,81,7536)	[(995,0,81,7536); (995,0,46,5616); (81,0,995,7536)]	[(995,0,81,7536); (81,0,995,7536); (81,9,46,5904)]
(1025,18,897,7536)	[(1025,18,897,7536); (1025,18,1870,6936); (1025,18,5357,7032)]	[(1025,18,897,7536); (1619,18,897,6264); (4804,18,897,6768)]
(1070,11,2562,7536)	[(1070,11,2562,7536); (1070,11,1331,7272); (1070,11,95,7488)]	[(1070,11,2562,7536); (379,11,2562,4512); (4036,11,2562,5376)]
(1098,11,5841,7536)	[(1098,11,5841,7536); (1098,13,1327,7440); (1098,13,57,7536)]	[(1098,11,5841,7536); (5841,1,57,7344); (5841,38,57,5688)]
(1098,13,57,7536)	[(1098,13,57,7536); (1098,13,1327,7440); (1098,13,57,5568)]	[(1098,13,57,7536); (1098,13,57,5568); (1098,13,57,4248)]
(1107,18,455,7536)	[(1107,18,455,7536); (1107,18,455,3984); (1107,18,455,3048)]	[(1107,18,455,7536); (1107,18,455,3984); (1567,18,455,6816)]
(1134,11,46,7536)	[(1134,11,46,7536); (1134,11,46,7488); (1134,11,46,7464)]	[(1134,11,46,7536); (1134,11,46,7488); (1134,11,46,7464)]
(1143,1,2940,7536)	[(1143,1,2940,7536); (1143,1,2940,7512); (1143,1,219,6912)]	[(1143,1,2940,7536); (1143,1,2940,7512); (219,1,2940,7512)]
(1153,30,1154,7536)	[(1153,30,1154,7536); (1153,30,1154,7224); (1153,30,1154,7200)]	[(1153,30,1154,7536); (1153,30,1154,7224); (1153,30,1154,7200)]
(1158,18,4198,7536)	[(1158,18,4198,7536); (4198,18,1158,7536); (1158,11,5743,5880)]	[(1158,18,4198,7536); (4198,18,1158,7536); (4198,11,485,5736)]
(1162,29,2199,7536)	[(1162,29,2199,7536); (1162,29,116,6864); (1162,29,116,6816)]	[(1162,29,2199,7536); (1162,29,2199,2520); (2349,29,2199,1488)]
(1174,24,18,7536)	[(1174,24,18,7536); (1174,11,198,7440); (1174,11,198,7008)]	[(1174,24,18,7536); (93,24,18,7464); (529,24,18,7200)]
(1226,11,56,7536)	[(1226,11,56,7536); (1226,11,56,6216); (1226,11,56,3936)]	[(1226,11,56,7536); (1226,11,56,6216); (1226,11,56,3936)]
(1263,13,562,7536)	[(1263,13,562,7536); (1263,13,562,6840); (1263,13,1423,6888)]	[(1263,13,562,7536); (1263,13,562,6840); (1263,11,562,6144)]
(1289,18,1,7536)	[(1289,18,1,7536); (1289,18,1,4152); (1289,11,1,6768)]	[(1289,18,1,7536); (6001,18,1,5928); (1289,18,1,4152)]
(1295,11,165,7536)	[(1295,11,165,7536); (1295,0,143,7032); (1295,36,128,7536)]	[(1295,11,165,7536); (165,11,143,7536); (165,11,143,7512)]
(1295,36,128,7536)	[(1295,36,128,7536); (1295,36,128,7344); (1295,36,128,6192)]	[(1295,36,128,7536); (1295,36,128,7344); (1295,36,128,6192)]
(1295,39,128,7536)	[(1295,39,128,7536); (1295,39,128,4080); (1295,39,128,3480)]	[(1295,39,128,7536); (497,39,128,7536); (497,39,128,7512)]
(1316,51,6717,7536)	[(1316,51,6717,7536); (1316,51,977,1896); (1316,13,977,4728)]	[(1316,51,6717,7536); (42,51,109,5088); (830,51,2399,3408)]
(1326,39,1520,7536)	[(1326,39,1520,7536); (1326,39,1520,6240); (1326,39,1520,4632)]	[(1326,39,1520,7536); (1326,39,1520,6240); (121,39,1520,7536)]
(1326,99,36,7536)	[(1326,99,36,7536); (1326,39,1520,7536); (1326,39,3128,5448)]	[(1326,99,36,7536); (399,99,36,6984); (399,99,36,6840)]
(1339,7,49,7536)	[(1339,7,49,7536); (1339,7,49,7512); (1339,7,49,7464)]	[(1339,7,49,7536); (1339,7,49,7512); (1339,7,49,7464)]
(1339,16,49,7536)	[(1339,16,49,7536); (1339,7,49,7536); (1339,7,49,7512)]	[(1339,16,49,7536); (15,16,49,6024); (1339,7,49,7536)]
(1371,70,128,7536)	[(1371,70,128,7536); (1371,49,128,4032); (1371,13,128,3480)]	[(1371,70,128,7536); (143,70,128,5496); (618,70,128,4584)]
(1396,36,69,7536)	[(1396,36,69,7536); (1396,0,1395,408); (30,17,1396,792)]	[(1396,36,69,7536); (1,36,69,5928); (179,36,69,6336)]
(1465,15,6710,7536)	[(1465,15,6710,7536); (1465,15,1494,5976); (74,15,1465,6336)]	[(1465,15,6710,7536); (67,15,205,5832); (226,15,898,6672)]
(1569,91,46,7536)	[(1569,91,46,7536); (1569,91,46,7464); (1569,13,1570,6312)]	[(1569,91,46,7536); (1569,91,46,7464); (185,10,46,7152)]
(1584,18,75,7536)	[(1584,18,75,7536); (1584,18,75,7512); (75,18,1584,7536)]	[(1584,18,75,7536); (1584,18,75,7512); (46,18,75,7512)]
(1647,4,128,7536)	[(1647,4,128,7536); (1647,15,128,6024); (1647,15,128,5904)]	[(1647,4,128,7536); (1589,4,128,6528); (167,4,128,7416)]
(1700,18,6714,7536)	[(1700,18,6714,7536); (6714,18,1700,7536); (1700,14,3890,7392)]	[(1700,18,6714,7536); (6714,18,1700,7536); (591,18,2500,6720)]
(1722,18,6712,7536)	[(1722,18,6712,7536); (6712,18,1722,7536); (1722,11,1723,552)]	[(1722,18,6712,7536); (6712,18,1722,7536); (591,18,2500,6720)]
(1819,11,2322,7536)	[(1819,11,2322,7536); (1819,11,3023,5016); (1819,15,236,7080)]	[(1819,11,2322,7536); (3221,11,2322,1584); (4800,11,2322,3552)]
(1842,9,585,7536)	[(1842,9,585,7536); (1842,9,5,6384); (1842,41,5,6384)]	[(1842,9,585,7536); (736,9,585,5496); (384,9,585,4512)]
(1855,11,23,7536)	[(1855,11,23,7536); (1855,11,23,7032); (1855,11,23,7008)]	[(1855,11,23,7536); (1855,11,23,7032); (1855,11,23,7008)]
(1892,18,332,7536)	[(1892,18,332,7536); (332,18,1892,7536); (1892,15,205,648)]	[(1892,18,332,7536); (166,18,332,7536); (251,18,332,6840)]
(1909,7,475,7536)	[(1909,7,475,7536); (1909,88,550,5880); (475,14,1909,7536)]	[(1909,7,475,7536); (18,7,475,7440); (18,7,475,6720)]
(2077,17,912,7536)	[(2077,17,912,7536); (2077,17,4329,4032); (2077,17,912,2208)]	[(2077,17,912,7536); (6522,17,912,7296); (912,17,6522,7296)]
(2113,24,163,7536)	[(2113,24,163,7536); (2113,24,756,7536); (163,15,2113,5352)]	[(2113,24,163,7536); (163,24,1388,4560); (163,24,2438,5328)]
(2113,24,756,7536)	[(2113,24,756,7536); (2113,24,163,7536); (2113,24,164,4488)]	[(2113,24,756,7536); (214,11,756,7296); (184,9,756,7080)]
(2130,14,198,7536)	[(2130,14,198,7536); (2130,14,198,7248); (2130,14,198,7224)]	[(2130,14,198,7536); (2130,14,198,7248); (2130,14,198,7224)]
(2150,25,329,7536)	[(2150,25,329,7536); (2150,25,329,2760); (2150,25,329,2640)]	[(2150,25,329,7536); (8,25,329,7536); (2150,25,329,2760)]
(2150,39,329,7536)	[(2150,39,329,7536); (2150,39,329,7512); (2150,39,329,2904)]	[(2150,39,329,7536); (2150,39,329,7512); (1708,39,329,6792)]
(2155,15,672,7536)	[(2155,15,672,7536); (2155,9,57,7320); (2155,14,106,7032)]	[(2155,15,672,7536); (107,15,672,5664); (3389,11,672,5256)]
(2162,1,204,7536)	[(2162,1,204,7536); (2162,1,204,6960); (2162,1,204,816)]	[(2162,1,204,7536); (2162,1,204,6960); (2094,1,204,7152)]
(2273,24,1952,7536)	[(2273,24,1952,7536); (2273,24,6603,7248); (2273,36,5159,7344)]	[(2273,24,1952,7536); (633,24,1952,1608); (798,11,1952,5208)]
(2338,11,627,7536)	[(2338,11,627,7536); (2338,11,627,7272); (2338,11,627,6864)]	[(2338,11,627,7536); (2338,11,627,7272); (2338,11,627,6864)]
(2338,15,502,7536)	[(2338,15,502,7536); (2338,15,502,7368); (2338,15,502,6864)]	[(2338,15,502,7536); (2338,15,502,7368); (2338,15,502,6864)]
(2338,41,502,7536)	[(2338,41,502,7536); (2338,15,502,7536); (2338,15,502,7368)]	[(2338,41,502,7536); (2338,15,502,7536); (2338,15,502,7368)]
(2475,11,1188,7536)	[(2475,11,1188,7536); (2475,11,19,3528); (2475,11,1188,1464)]	[(2475,11,1188,7536); (5114,11,1188,6744); (3030,11,1188,5040)]
(2579,11,408,7536)	[(2579,11,408,7536); (408,56,2579,5856); (408,1,2579,3696)]	[(2579,11,408,7536); (350,11,408,3744); (350,11,408,2256)]
(2687,10,18,7536)	[(2687,10,18,7536); (2687,10,18,7512); (2687,10,18,7488)]	[(2687,10,18,7536); (2687,10,18,7512); (2687,10,18,7488)]
(2884,15,22,7536)	[(2884,15,22,7536); (2884,15,22,4176); (2884,17,22,6936)]	[(2884,15,22,7536); (23,15,22,7296); (23,15,22,7248)]
(2908,7,777,7536)	[(2908,7,777,7536); (2908,11,777,6336); (777,14,2908,7536)]	[(2908,7,777,7536); (36,7,777,7464); (36,7,777,7416)]
(2940,30,198,7536)	[(2940,30,198,7536); (2940,30,198,7512); (2940,30,1174,6888)]	[(2940,30,198,7536); (2940,30,198,7512); (1174,11,198,7440)]
(2964,15,143,7536)	[(2964,15,143,7536); (2964,11,143,6504); (2964,36,128,6504)]	[(2964,15,143,7536); (535,15,143,7104); (301,15,143,7512)]
(3505,18,4686,7536)	[(3505,18,4686,7536); (3505,18,50,7488); (50,18,3505,7488)]	[(3505,18,4686,7536); (50,18,4686,7536); (50,18,4686,7488)]
(3529,11,148,7536)	[(3529,11,148,7536); (3529,15,236,2736); (3528,38,3529,1872)]	[(3529,11,148,7536); (1649,11,148,7440); (3612,11,148,6456)]
(3553,1,63,7536)	[(3553,1,63,7536); (201,24,3553,6576); (3553,32,63,2592)]	[(3553,1,63,7536); (4656,1,63,6312); (172,1,63,6216)]
(3663,9,1435,7536)	[(3663,9,1435,7536); (3663,9,5114,7536); (3663,9,46,6000)]	[(3663,9,1435,7536); (321,9,1435,7200); (502,9,1435,6552)]
(3663,9,5114,7536)	[(3663,9,5114,7536); (3663,9,1435,7536); (3663,9,55,5832)]	[(3663,9,5114,7536); (2475,9,5114,7368); (2796,9,5114,6048)]
(3690,11,320,7536)	[(3690,11,320,7536); (3690,36,320,7536); (3690,18,332,4824)]	[(3690,11,320,7536); (3038,11,320,7392); (637,11,320,6528)]
(3690,36,320,7536)	[(3690,36,320,7536); (3690,11,320,7536); (3690,18,332,4824)]	[(3690,36,320,7536); (3690,11,320,7536); (850,36,320,6000)]
(3742,11,1642,7536)	[(3742,11,1642,7536); (3742,11,5694,6840); (3742,11,5694,6264)]	[(3742,11,1642,7536); (5694,18,1642,6264); (1642,15,294,7224)]
(3890,11,1047,7536)	[(3890,11,1047,7536); (3890,48,128,7272); (3890,36,128,7248)]	[(3890,11,1047,7536); (1047,11,143,6192); (1589,11,1047,6912)]
(3898,15,15,7536)	[(3898,15,15,7536); (3898,15,15,6648); (3898,15,15,6528)]	[(3898,15,15,7536); (3898,15,15,6648); (3898,15,15,6528)]
(4198,18,1158,7536)	[(4198,18,1158,7536); (1158,18,4198,7536); (4198,11,1104,7200)]	[(4198,18,1158,7536); (1158,18,4198,7536); (384,11,1158,7176)]
(4311,15,128,7536)	[(4311,15,128,7536); (4311,15,128,6336); (4311,15,128,3984)]	[(4311,15,128,7536); (4311,15,128,6336); (1242,15,128,7512)]
(4463,15,285,7536)	[(4463,15,285,7536); (4463,11,177,7464); (4463,11,177,5808)]	[(4463,15,285,7536); (4618,11,285,7272); (285,15,466,5064)]
(4562,11,533,7536)	[(4562,11,533,7536); (4562,11,228,7176); (4562,36,533,7536)]	[(4562,11,533,7536); (4562,36,533,7536); (165,11,533,4488)]
(4562,36,533,7536)	[(4562,36,533,7536); (4562,11,533,7536); (4562,36,128,3240)]	[(4562,36,533,7536); (4562,11,533,7536); (128,36,533,3336)]
(4619,11,2043,7536)	[(4619,11,2043,7536); (1026,11,4619,3336); (333,11,63,6336)]	[(4619,11,2043,7536); (6230,0,2043,6408); (6233,0,2043,6408)]
(4686,9,3,7536)	[(4686,9,3,7536); (4686,9,60,7008); (4686,15,3,7536)]	[(4686,9,3,7536); (4686,15,3,7536); (4686,20,3,7368)]
(4686,15,3,7536)	[(4686,15,3,7536); (4686,15,3,6504); (4686,15,3,6168)]	[(4686,15,3,7536); (4686,15,3,6504); (4686,15,3,6168)]
(4686,18,50,7536)	[(4686,18,50,7536); (4686,18,50,7488); (4686,18,3505,7536)]	[(4686,18,50,7536); (4686,18,50,7488); (475,18,50,7536)]
(4686,18,3505,7536)	[(4686,18,3505,7536); (4686,18,50,7536); (4686,18,50,7488)]	[(4686,18,3505,7536); (50,18,3505,7488); (3505,18,50,7488)]
(4725,11,446,7536)	[(4725,11,446,7536); (4725,11,543,7416); (4725,11,1261,5328)]	[(4725,11,446,7536); (1517,11,446,6744); (871,11,446,6096)]
(4820,104,6644,7536)	[(4820,104,6644,7536); (4820,104,4015,7392); (4820,75,6644,7440)]	[(4820,104,6644,7536); (4820,75,6644,7440); (4820,75,6644,7416)]
(4945,11,2582,7536)	[(4945,11,2582,7536); (4945,11,2582,7416); (478,11,4945,7512)]	[(4945,11,2582,7536); (4945,11,2582,7416); (2743,11,2582,6216)]
(4981,38,95,7536)	[(4981,38,95,7536); (4981,38,95,7512); (4981,38,95,7464)]	[(4981,38,95,7536); (4981,38,95,7512); (4981,38,95,7464)]
(5062,15,1371,7536)	[(5062,15,1371,7536); (5062,36,143,5184); (5062,11,5063,3984)]	[(5062,15,1371,7536); (143,8,1371,5088); (3329,13,1371,4032)]
(5387,18,759,7536)	[(5387,18,759,7536); (5387,18,759,6048); (5387,18,446,6360)]	[(5387,18,759,7536); (5387,18,759,6048); (446,18,759,6936)]
(5399,13,115,7536)	[(5399,13,115,7536); (5399,8,115,7224); (5399,154,115,6552)]	[(5399,13,115,7536); (1874,13,115,6720); (114,13,115,7368)]
(5538,11,46,7536)	[(5538,11,46,7536); (5538,11,46,7488); (5538,11,46,5640)]	[(5538,11,46,7536); (5538,11,46,7488); (5538,11,46,5640)]
(5694,15,294,7536)	[(5694,15,294,7536); (5694,18,1642,6264); (800,11,5694,5208)]	[(5694,15,294,7536); (1642,15,294,7224); (294,15,546,7248)]
(5737,11,95,7536)	[(5737,11,95,7536); (5737,11,95,7440); (5737,11,95,7344)]	[(5737,11,95,7536); (5737,11,95,7440); (5737,11,95,7344)]
(5917,8,2150,7536)	[(5917,8,2150,7536); (5917,13,2150,7536); (5917,11,5918,5736)]	[(5917,8,2150,7536); (12,8,2150,7536); (5917,13,2150,7536)]
(5917,13,2150,7536)	[(5917,13,2150,7536); (5917,8,2150,7536); (5917,11,5918,5736)]	[(5917,13,2150,7536); (845,13,2150,7536); (12,13,2150,7536)]
(6300,11,90,7536)	[(6300,11,90,7536); (6300,17,106,6552); (6300,50,106,6552)]	[(6300,11,90,7536); (972,11,90,1344); (90,11,46,3696)]
(6308,11,684,7536)	[(6308,11,684,7536); (6308,11,3792,6744); (6308,48,3999,7320)]	[(6308,11,684,7536); (5288,11,684,6912); (5288,11,684,6888)]
(6308,15,3792,7536)	[(6308,15,3792,7536); (6308,11,3792,6744); (6308,41,3792,6600)]	[(6308,15,3792,7536); (550,15,3792,6504); (550,15,3792,6480)]
(6418,24,1249,7536)	[(6418,24,1249,7536); (3736,24,6418,7488); (203,24,6418,6936)]	[(6418,24,1249,7536); (190,15,1249,7176); (190,9,1249,7176)]
(6522,3,917,7536)	[(6522,3,917,7536); (6522,3,917,7416); (6522,3,917,7200)]	[(6522,3,917,7536); (6522,3,917,7416); (6522,3,917,7200)]
(6704,15,5,7536)	[(6704,15,5,7536); (6704,43,871,7536); (6704,43,871,7512)]	[(6704,15,5,7536); (6571,15,5,7200); (50,15,5,7512)]
(6704,43,871,7536)	[(6704,43,871,7536); (6704,43,871,7512); (6704,15,5,7536)]	[(6704,43,871,7536); (6704,43,871,7512); (6683,43,871,7464)]
(6711,7,11,7536)	[(6711,7,11,7536); (11,14,6711,7536); (18,7,84,7200)]	[(6711,7,11,7536); (8,7,11,6864); (8,7,11,6840)]
(6712,18,1722,7536)	[(6712,18,1722,7536); (1722,18,6712,7536); (591,18,2500,6720)]	[(6712,18,1722,7536); (1722,18,6712,7536); (1722,11,1723,552)]
(6713,29,539,7536)	[(6713,29,539,7536); (23,29,22,6600); (127,29,128,6216)]	[(6713,29,539,7536); (654,29,539,3144); (2572,2,539,6600)]
(6714,18,1700,7536)	[(6714,18,1700,7536); (1700,18,6714,7536); (591,18,2500,6720)]	[(6714,18,1700,7536); (1700,18,6714,7536); (3890,7,1700,7392)]
(6715,13,57,7536)	[(6715,13,57,7536); (14,13,15,6072); (285,13,466,6264)]	[(6715,13,57,7536); (259,13,57,7368); (791,13,57,6864)]
(6716,31,2940,7536)	[(6716,31,2940,7536); (4894,31,3792,6600); (177,31,285,6576)]	[(6716,31,2940,7536); (219,11,2940,7440); (519,11,2940,7296)]
(6718,11,756,7536)	[(6718,11,756,7536); (333,11,63,6336); (82,11,925,5184)]	[(6718,11,756,7536); (6449,11,756,6912); (1161,11,756,7416)]
(6719,11,6720,7536)	[(6719,11,6720,7536); (333,11,63,6336); (2926,11,332,4824)]	[(6719,11,6720,7536); (333,11,63,6336); (2926,11,332,4824)]
(0,14,851,7560)	[(0,14,851,7560); (0,14,851,7512); (0,14,851,7488)]	[(0,14,851,7560); (0,14,851,7512); (0,14,851,7488)]
(0,18,748,7560)	[(0,18,748,7560); (0,18,748,7512); (0,18,748,7392)]	[(0,18,748,7560); (0,18,748,7512); (0,18,748,7392)]
(0,44,384,7560)	[(0,44,384,7560); (0,44,384,7104); (0,44,384,6624)]	[(0,44,384,7560); (0,44,384,7104); (0,44,384,6624)]
(0,77,384,7560)	[(0,77,384,7560); (0,77,384,3816); (0,77,384,3744)]	[(0,77,384,7560); (0,77,384,3816); (0,77,384,3744)]
(1,11,46,7560)	[(1,11,46,7560); (1,11,46,7512); (1,11,46,6576)]	[(1,11,46,7560); (1,11,46,7512); (1,11,46,6576)]
(1,18,1289,7560)	[(1,18,1289,7560); (1,18,1289,7536); (1,18,6001,5928)]	[(1,18,1289,7560); (1,18,1289,7536); (1,18,1289,4152)]
