(1400,18,5502,344)	[(1400,18,5502,344); (1400,18,5502,343); (1400,18,5502,342); (1400,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(1400,18,5502,344); (1400,18,5502,343); (1400,18,5502,342); (2544,18,5502,344); (2544,18,5502,343); (2544,18,5502,342); (2857,18,5502,344)]
(5013,18,5502,344)	[(5013,18,5502,344); (5013,18,5502,343); (5013,18,5502,341); (5013,18,5502,340); (5013,18,5502,339); (5013,18,5502,338); (5013,18,5502,337)]	[(5013,18,5502,344); (5013,18,5502,343); (5013,18,5502,341); (5013,18,5502,340); (5013,18,5502,339); (5013,18,5502,338); (5013,18,5502,337)]
(5535,18,5502,344)	[(5535,18,5502,344); (5535,18,5502,343); (5535,18,5502,342); (5535,18,5502,341); (5535,18,5502,340); (5535,18,5502,339); (5535,18,5502,338)]	[(5535,18,5502,344); (5535,18,5502,343); (5535,18,5502,342); (5535,18,5502,341); (5535,18,5502,340); (5535,18,5502,339); (5535,18,5502,338)]
(893,18,5502,344)	[(893,18,5502,344); (893,18,5502,343); (893,18,5502,342); (893,18,5502,341); (893,18,5502,340); (893,18,5502,339); (893,18,5502,338)]	[(893,18,5502,344); (893,18,5502,343); (893,18,5502,342); (893,18,5502,341); (893,18,5502,340); (893,18,5502,339); (893,18,5502,338)]
(2544,18,5502,344)	[(2544,18,5502,344); (2544,18,5502,343); (2544,18,5502,342); (2544,18,1512,342); (2852,18,4380,317); (3106,18,1539,217); (5308,18,1089,322)]	[(2544,18,5502,344); (2544,18,5502,343); (2544,18,5502,342); (1400,18,5502,344); (1400,18,5502,343); (1400,18,5502,342); (1161,18,5502,341)]
(297,18,5502,344)	[(297,18,5502,344); (297,18,5502,343); (297,18,5502,342); (297,18,5502,341); (297,18,5502,340); (297,18,5502,339); (297,18,5502,338)]	[(297,18,5502,344); (297,18,5502,343); (297,18,5502,342); (297,18,5502,341); (297,18,5502,340); (297,18,5502,339); (297,18,5502,338)]
(4825,18,5502,344)	[(4825,18,5502,344); (4825,18,5502,343); (4825,18,5502,342); (4825,18,5502,341); (4825,18,5502,340); (4825,18,5502,339); (4825,18,5502,338)]	[(4825,18,5502,344); (4825,18,5502,343); (4825,18,5502,342); (4825,18,5502,341); (4825,18,5502,340); (4825,18,5502,339); (4825,18,5502,338)]
(4442,18,5502,344)	[(4442,18,5502,344); (4442,18,5502,343); (4442,18,5502,342); (4442,18,5502,341); (4442,18,5502,340); (4442,18,5502,339); (4442,18,5502,338)]	[(4442,18,5502,344); (4442,18,5502,343); (4442,18,5502,342); (4442,18,5502,341); (4442,18,5502,340); (4442,18,5502,339); (4442,18,5502,338)]
(940,18,5502,344)	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (940,18,1512,342); (940,17,5502,344)]	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340); (4825,18,5502,344); (4825,18,5502,343)]
(2857,18,5502,344)	[(2857,18,5502,344); (2857,18,5502,343); (2857,18,1512,342); (2852,18,4380,317); (3106,18,1539,217); (5308,18,1089,322); (3458,18,3156,88)]	[(2857,18,5502,344); (2857,18,5502,343); (2518,18,5502,341); (2518,18,5502,340); (4700,18,5502,342); (2518,18,5502,339); (4700,18,5502,341)]
(4504,18,5502,344)	[(4504,18,5502,344); (4504,18,5502,343); (4504,18,5502,342); (4504,18,1512,342); (2852,18,4380,317); (3106,18,1539,217); (5308,18,1089,322)]	[(4504,18,5502,344); (4504,18,5502,343); (4504,18,5502,342); (2518,18,5502,341); (2518,18,5502,340); (2518,18,5502,339); (2857,18,5502,344)]
(474,18,5502,344)	[(474,18,5502,344); (474,18,5502,343); (474,18,5502,342); (474,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(474,18,5502,344); (474,18,5502,343); (474,18,5502,342); (5744,18,5502,344); (5744,18,5502,343); (5744,18,5502,342); (2596,18,5502,341)]
(9,18,5502,344)	[(9,18,5502,344); (9,18,5502,343); (9,18,5502,342); (9,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(9,18,5502,344); (9,18,5502,343); (9,18,5502,342); (893,18,5502,344); (893,18,5502,343); (2638,18,5502,342); (893,18,5502,342)]
(5744,18,5502,344)	[(5744,18,5502,344); (5744,18,5502,343); (5744,18,5502,342); (5744,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(5744,18,5502,344); (5744,18,5502,343); (5744,18,5502,342); (474,18,5502,344); (474,18,5502,343); (474,18,5502,342); (2596,18,5502,341)]
(387,18,5502,344)	[(387,18,5502,344); (387,18,5502,343); (387,18,5502,342); (387,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(387,18,5502,344); (387,18,5502,343); (387,18,5502,342); (108,18,5502,341); (108,18,5502,340); (108,18,5502,339); (108,18,5502,338)]
(1400,18,5502,344)	[(1400,18,5502,344); (1400,18,5502,343); (1400,18,5502,342); (1400,18,1512,342); (2852,18,4380,317); (5308,18,1089,322); (3106,18,1539,217)]	[(1400,18,5502,344); (1400,18,5502,343); (1400,18,5502,342); (2544,18,5502,344); (2544,18,5502,343); (2544,18,5502,342); (2857,18,5502,344)]
(5661,6,1366,344)	[(5661,6,1366,344); (5661,6,1366,343); (5661,6,1366,342); (5661,6,1366,341); (5661,6,1366,340); (5661,6,1366,339); (5661,6,1366,338)]	[(5661,6,1366,344); (5661,6,1366,343); (5661,6,1366,342); (5661,6,1366,341); (5661,6,1366,340); (5661,6,1366,339); (5661,6,1366,338)]
(5661,6,2149,344)	[(5661,6,2149,344); (5661,6,2149,343); (5661,6,2149,342); (5661,6,2149,341); (5661,6,2149,340); (5661,6,2149,339); (5661,6,2149,338)]	[(5661,6,2149,344); (5661,6,2149,343); (5661,6,2149,342); (5661,6,2149,341); (5661,6,2149,340); (5661,6,2149,339); (5661,6,2149,338)]
(5661,6,794,344)	[(5661,6,794,344); (5661,6,794,343); (5661,6,794,342); (5661,6,794,341); (5661,6,794,340); (5661,6,794,339); (5661,6,794,338)]	[(5661,6,794,344); (5661,6,794,343); (5661,6,794,342); (5661,6,794,341); (5661,6,794,340); (5661,6,794,339); (5661,6,794,338)]
(5661,6,4364,344)	[(5661,6,4364,344); (5661,6,4364,343); (5661,6,4364,342); (5661,6,4364,341); (5661,6,4364,340); (5661,6,4364,339); (5661,6,4364,338)]	[(5661,6,4364,344); (5661,6,4364,343); (5661,6,4364,342); (5661,6,4364,341); (5661,6,4364,340); (5661,6,4364,339); (5661,6,4364,338)]
(5661,6,3483,344)	[(5661,6,3483,344); (5661,6,3483,343); (5661,6,3483,342); (5661,6,3483,341); (5661,6,3483,340); (5661,6,3483,339); (5661,6,3483,338)]	[(5661,6,3483,344); (5661,6,3483,343); (5661,6,3483,342); (5661,6,3483,341); (5661,6,3483,340); (5661,6,3483,339); (5661,6,3483,338)]
(5661,6,4207,344)	[(5661,6,4207,344); (5661,6,4207,343); (5661,6,4207,342); (5661,6,4207,341); (5661,6,4207,340); (5661,6,4207,339); (5661,6,4207,338)]	[(5661,6,4207,344); (5661,6,4207,343); (5661,6,4207,342); (5661,6,4207,341); (5661,6,4207,340); (5661,6,4207,339); (5661,6,4207,338)]
(5661,6,3651,344)	[(5661,6,3651,344); (5661,6,3651,343); (5661,6,3651,342); (5661,6,3651,341); (5661,6,3651,340); (5661,6,3651,339); (5661,6,3651,338)]	[(5661,6,3651,344); (5661,6,3651,343); (5661,6,3651,342); (5661,6,3651,341); (5661,6,3651,340); (5661,6,3651,339); (5661,6,3651,338)]
(5661,6,2281,344)	[(5661,6,2281,344); (5661,6,2281,343); (5661,6,2281,342); (5661,6,2281,341); (5661,6,2281,340); (5661,6,2281,339); (5661,6,2281,338)]	[(5661,6,2281,344); (5661,6,2281,343); (5661,6,2281,342); (5661,6,2281,341); (5661,6,2281,340); (5661,6,2281,339); (5661,6,2281,338)]
(5661,6,5440,344)	[(5661,6,5440,344); (5661,6,5440,343); (5661,6,5440,342); (5661,6,5440,341); (5661,6,5440,340); (5661,6,5440,339); (5661,6,5440,338)]	[(5661,6,5440,344); (5661,6,5440,343); (5661,6,5440,342); (5661,6,5440,341); (5661,6,5440,340); (5661,6,5440,339); (5661,6,5440,338)]
(5661,6,5517,344)	[(5661,6,5517,344); (5661,6,5517,343); (5661,6,5517,342); (5661,6,5517,341); (5661,6,5517,340); (5661,6,5517,339); (5661,6,5517,338)]	[(5661,6,5517,344); (5661,6,5517,343); (5661,6,5517,342); (5661,6,5517,341); (5661,6,5517,340); (5661,6,5517,339); (5661,6,5517,338)]
(5386,6,1366,344)	[(5386,6,1366,344); (5386,6,1366,343); (5386,6,1366,342); (5386,6,1366,341); (5386,6,1366,340); (5386,6,1366,339); (5386,6,1366,338)]	[(5386,6,1366,344); (5386,6,1366,343); (5386,6,1366,342); (5386,6,1366,341); (5386,6,1366,340); (5386,6,1366,339); (5386,6,1366,338)]
(5386,6,2149,344)	[(5386,6,2149,344); (5386,6,2149,343); (5386,6,2149,342); (5386,6,2149,341); (5386,6,2149,340); (5386,6,2149,339); (5386,6,2149,338)]	[(5386,6,2149,344); (5386,6,2149,343); (5386,6,2149,342); (5386,6,2149,341); (5386,6,2149,340); (5386,6,2149,339); (5386,6,2149,338)]
(5386,6,794,344)	[(5386,6,794,344); (5386,6,794,343); (5386,6,794,342); (5386,6,794,341); (5386,6,794,340); (5386,6,794,339); (5386,6,794,338)]	[(5386,6,794,344); (5386,6,794,343); (5386,6,794,342); (5386,6,794,341); (5386,6,794,340); (5386,6,794,339); (5386,6,794,338)]
(5386,6,4364,344)	[(5386,6,4364,344); (5386,6,4364,343); (5386,6,4364,342); (5386,6,4364,341); (5386,6,4364,340); (5386,6,4364,339); (5386,6,4364,338)]	[(5386,6,4364,344); (5386,6,4364,343); (5386,6,4364,342); (5386,6,4364,341); (5386,6,4364,340); (5386,6,4364,339); (5386,6,4364,338)]
(5386,6,3483,344)	[(5386,6,3483,344); (5386,6,3483,343); (5386,6,3483,342); (5386,6,3483,341); (5386,6,3483,340); (5386,6,3483,339); (5386,6,3483,338)]	[(5386,6,3483,344); (5386,6,3483,343); (5386,6,3483,342); (5386,6,3483,341); (5386,6,3483,340); (5386,6,3483,339); (5386,6,3483,338)]
(5386,6,4207,344)	[(5386,6,4207,344); (5386,6,4207,343); (5386,6,4207,342); (5386,6,4207,341); (5386,6,4207,340); (5386,6,4207,339); (5386,6,4207,338)]	[(5386,6,4207,344); (5386,6,4207,343); (5386,6,4207,342); (5386,6,4207,341); (5386,6,4207,340); (5386,6,4207,339); (5386,6,4207,338)]
(5386,6,3651,344)	[(5386,6,3651,344); (5386,6,3651,343); (5386,6,3651,342); (5386,6,3651,341); (5386,6,3651,340); (5386,6,3651,339); (5386,6,3651,338)]	[(5386,6,3651,344); (5386,6,3651,343); (5386,6,3651,342); (5386,6,3651,341); (5386,6,3651,340); (5386,6,3651,339); (5386,6,3651,338)]
(5386,6,2281,344)	[(5386,6,2281,344); (5386,6,2281,343); (5386,6,2281,342); (5386,6,2281,341); (5386,6,2281,340); (5386,6,2281,339); (5386,6,2281,338)]	[(5386,6,2281,344); (5386,6,2281,343); (5386,6,2281,342); (5386,6,2281,341); (5386,6,2281,340); (5386,6,2281,339); (5386,6,2281,338)]
(5386,6,5440,344)	[(5386,6,5440,344); (5386,6,5440,343); (5386,6,5440,342); (5386,6,5440,341); (5386,6,5440,340); (5386,6,5440,339); (5386,6,5440,338)]	[(5386,6,5440,344); (5386,6,5440,343); (5386,6,5440,342); (5386,6,5440,341); (5386,6,5440,340); (5386,6,5440,339); (5386,6,5440,338)]
(5386,6,5517,344)	[(5386,6,5517,344); (5386,6,5517,343); (5386,6,5517,342); (5386,6,5517,341); (5386,6,5517,340); (5386,6,5517,339); (5386,6,5517,338)]	[(5386,6,5517,344); (5386,6,5517,343); (5386,6,5517,342); (5386,6,5517,341); (5386,6,5517,340); (5386,6,5517,339); (5386,6,5517,338)]
(4550,6,1366,344)	[(4550,6,1366,344); (4550,6,1366,343); (4550,6,1366,342); (4550,6,1366,341); (4550,6,1366,340); (4550,6,1366,339); (4550,6,1366,338)]	[(4550,6,1366,344); (4550,6,1366,343); (4550,6,1366,342); (4550,6,1366,341); (4550,6,1366,340); (4550,6,1366,339); (4550,6,1366,338)]
(4550,6,2149,344)	[(4550,6,2149,344); (4550,6,2149,343); (4550,6,2149,342); (4550,6,2149,341); (4550,6,2149,340); (4550,6,2149,339); (4550,6,2149,338)]	[(4550,6,2149,344); (4550,6,2149,343); (4550,6,2149,342); (4550,6,2149,341); (4550,6,2149,340); (4550,6,2149,339); (4550,6,2149,338)]
(4550,6,794,344)	[(4550,6,794,344); (4550,6,794,343); (4550,6,794,342); (4550,6,794,341); (4550,6,794,340); (4550,6,794,339); (4550,6,794,338)]	[(4550,6,794,344); (4550,6,794,343); (4550,6,794,342); (4550,6,794,341); (4550,6,794,340); (4550,6,794,339); (4550,6,794,338)]
(4550,6,4364,344)	[(4550,6,4364,344); (4550,6,4364,343); (4550,6,4364,342); (4550,6,4364,341); (4550,6,4364,340); (4550,6,4364,339); (4550,6,4364,338)]	[(4550,6,4364,344); (4550,6,4364,343); (4550,6,4364,342); (4550,6,4364,341); (4550,6,4364,340); (4550,6,4364,339); (4550,6,4364,338)]
(4550,6,3483,344)	[(4550,6,3483,344); (4550,6,3483,343); (4550,6,3483,342); (4550,6,3483,341); (4550,6,3483,340); (4550,6,3483,339); (4550,6,3483,338)]	[(4550,6,3483,344); (4550,6,3483,343); (4550,6,3483,342); (4550,6,3483,341); (4550,6,3483,340); (4550,6,3483,339); (4550,6,3483,338)]
(4550,6,4207,344)	[(4550,6,4207,344); (4550,6,4207,343); (4550,6,4207,342); (4550,6,4207,341); (4550,6,4207,340); (4550,6,4207,339); (4550,6,4207,338)]	[(4550,6,4207,344); (4550,6,4207,343); (4550,6,4207,342); (4550,6,4207,341); (4550,6,4207,340); (4550,6,4207,339); (4550,6,4207,338)]
(4550,6,3651,344)	[(4550,6,3651,344); (4550,6,3651,343); (4550,6,3651,342); (4550,6,3651,341); (4550,6,3651,340); (4550,6,3651,339); (4550,6,3651,338)]	[(4550,6,3651,344); (4550,6,3651,343); (4550,6,3651,342); (4550,6,3651,341); (4550,6,3651,340); (4550,6,3651,339); (4550,6,3651,338)]
(4550,6,2281,344)	[(4550,6,2281,344); (4550,6,2281,343); (4550,6,2281,342); (4550,6,2281,341); (4550,6,2281,340); (4550,6,2281,339); (4550,6,2281,338)]	[(4550,6,2281,344); (4550,6,2281,343); (4550,6,2281,342); (4550,6,2281,341); (4550,6,2281,340); (4550,6,2281,339); (4550,6,2281,338)]
(4550,6,5440,344)	[(4550,6,5440,344); (4550,6,5440,343); (4550,6,5440,342); (4550,6,5440,341); (4550,6,5440,340); (4550,6,5440,339); (4550,6,5440,338)]	[(4550,6,5440,344); (4550,6,5440,343); (4550,6,5440,342); (4550,6,5440,341); (4550,6,5440,340); (4550,6,5440,339); (4550,6,5440,338)]
(4550,6,5517,344)	[(4550,6,5517,344); (4550,6,5517,343); (4550,6,5517,342); (4550,6,5517,341); (4550,6,5517,340); (4550,6,5517,339); (4550,6,5517,338)]	[(4550,6,5517,344); (4550,6,5517,343); (4550,6,5517,342); (4550,6,5517,341); (4550,6,5517,340); (4550,6,5517,339); (4550,6,5517,338)]
(3728,6,1366,344)	[(3728,6,1366,344); (3728,6,1366,343); (3728,6,1366,342); (3728,6,1366,341); (3728,6,1366,340); (3728,6,1366,339); (3728,6,1366,338)]	[(3728,6,1366,344); (3728,6,1366,343); (3728,6,1366,342); (3728,6,1366,341); (3728,6,1366,340); (3728,6,1366,339); (3728,6,1366,338)]
(3728,6,2149,344)	[(3728,6,2149,344); (3728,6,2149,343); (3728,6,2149,342); (3728,6,2149,341); (3728,6,2149,340); (3728,6,2149,339); (3728,6,2149,338)]	[(3728,6,2149,344); (3728,6,2149,343); (3728,6,2149,342); (3728,6,2149,341); (3728,6,2149,340); (3728,6,2149,339); (3728,6,2149,338)]
(3728,6,794,344)	[(3728,6,794,344); (3728,6,794,343); (3728,6,794,342); (3728,6,794,341); (3728,6,794,340); (3728,6,794,339); (3728,6,794,338)]	[(3728,6,794,344); (3728,6,794,343); (3728,6,794,342); (3728,6,794,341); (3728,6,794,340); (3728,6,794,339); (3728,6,794,338)]
(3728,6,4364,344)	[(3728,6,4364,344); (3728,6,4364,343); (3728,6,4364,342); (3728,6,4364,341); (3728,6,4364,340); (3728,6,4364,339); (3728,6,4364,338)]	[(3728,6,4364,344); (3728,6,4364,343); (3728,6,4364,342); (3728,6,4364,341); (3728,6,4364,340); (3728,6,4364,339); (3728,6,4364,338)]
(3728,6,3483,344)	[(3728,6,3483,344); (3728,6,3483,343); (3728,6,3483,342); (3728,6,3483,341); (3728,6,3483,340); (3728,6,3483,339); (3728,6,3483,338)]	[(3728,6,3483,344); (3728,6,3483,343); (3728,6,3483,342); (3728,6,3483,341); (3728,6,3483,340); (3728,6,3483,339); (3728,6,3483,338)]
(3728,6,4207,344)	[(3728,6,4207,344); (3728,6,4207,343); (3728,6,4207,342); (3728,6,4207,341); (3728,6,4207,340); (3728,6,4207,339); (3728,6,4207,338)]	[(3728,6,4207,344); (3728,6,4207,343); (3728,6,4207,342); (3728,6,4207,341); (3728,6,4207,340); (3728,6,4207,339); (3728,6,4207,338)]
(3728,6,3651,344)	[(3728,6,3651,344); (3728,6,3651,343); (3728,6,3651,342); (3728,6,3651,341); (3728,6,3651,340); (3728,6,3651,339); (3728,6,3651,338)]	[(3728,6,3651,344); (3728,6,3651,343); (3728,6,3651,342); (3728,6,3651,341); (3728,6,3651,340); (3728,6,3651,339); (3728,6,3651,338)]
(3728,6,2281,344)	[(3728,6,2281,344); (3728,6,2281,343); (3728,6,2281,342); (3728,6,2281,341); (3728,6,2281,340); (3728,6,2281,339); (3728,6,2281,338)]	[(3728,6,2281,344); (3728,6,2281,343); (3728,6,2281,342); (3728,6,2281,341); (3728,6,2281,340); (3728,6,2281,339); (3728,6,2281,338)]
(3728,6,5440,344)	[(3728,6,5440,344); (3728,6,5440,343); (3728,6,5440,342); (3728,6,5440,341); (3728,6,5440,340); (3728,6,5440,339); (3728,6,5440,338)]	[(3728,6,5440,344); (3728,6,5440,343); (3728,6,5440,342); (3728,6,5440,341); (3728,6,5440,340); (3728,6,5440,339); (3728,6,5440,338)]
(3728,6,5517,344)	[(3728,6,5517,344); (3728,6,5517,343); (3728,6,5517,342); (3728,6,5517,341); (3728,6,5517,340); (3728,6,5517,339); (3728,6,5517,338)]	[(3728,6,5517,344); (3728,6,5517,343); (3728,6,5517,342); (3728,6,5517,341); (3728,6,5517,340); (3728,6,5517,339); (3728,6,5517,338)]
(4371,6,1366,344)	[(4371,6,1366,344); (4371,6,1366,343); (4371,6,1366,342); (4371,6,1366,341); (4371,6,1366,340); (4371,6,1366,339); (4371,6,1366,338)]	[(4371,6,1366,344); (4371,6,1366,343); (4371,6,1366,342); (4371,6,1366,341); (4371,6,1366,340); (4371,6,1366,339); (4371,6,1366,338)]
(4371,6,2149,344)	[(4371,6,2149,344); (4371,6,2149,343); (4371,6,2149,342); (4371,6,2149,341); (4371,6,2149,340); (4371,6,2149,339); (4371,6,2149,338)]	[(4371,6,2149,344); (4371,6,2149,343); (4371,6,2149,342); (4371,6,2149,341); (4371,6,2149,340); (4371,6,2149,339); (4371,6,2149,338)]
(4371,6,794,344)	[(4371,6,794,344); (4371,6,794,343); (4371,6,794,342); (4371,6,794,341); (4371,6,794,340); (4371,6,794,339); (4371,6,794,338)]	[(4371,6,794,344); (4371,6,794,343); (4371,6,794,342); (4371,6,794,341); (4371,6,794,340); (4371,6,794,339); (4371,6,794,338)]
(4371,6,4364,344)	[(4371,6,4364,344); (4371,6,4364,343); (4371,6,4364,342); (4371,6,4364,341); (4371,6,4364,340); (4371,6,4364,339); (4371,6,4364,338)]	[(4371,6,4364,344); (4371,6,4364,343); (4371,6,4364,342); (4371,6,4364,341); (4371,6,4364,340); (4371,6,4364,339); (4371,6,4364,338)]
(4371,6,3483,344)	[(4371,6,3483,344); (4371,6,3483,343); (4371,6,3483,342); (4371,6,3483,341); (4371,6,3483,340); (4371,6,3483,339); (4371,6,3483,338)]	[(4371,6,3483,344); (4371,6,3483,343); (4371,6,3483,342); (4371,6,3483,341); (4371,6,3483,340); (4371,6,3483,339); (4371,6,3483,338)]
(4371,6,4207,344)	[(4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340); (4371,6,4207,339); (4371,6,4207,338)]	[(4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340); (4371,6,4207,339); (4371,6,4207,338)]
(4371,6,3651,344)	[(4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340); (4371,6,3651,339); (4371,6,3651,338)]	[(4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340); (4371,6,3651,339); (4371,6,3651,338)]
(4371,6,2281,344)	[(4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340); (4371,6,2281,339); (4371,6,2281,338)]	[(4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340); (4371,6,2281,339); (4371,6,2281,338)]
(4371,6,5440,344)	[(4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340); (4371,6,5440,339); (4371,6,5440,338)]	[(4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340); (4371,6,5440,339); (4371,6,5440,338)]
(4371,6,5517,344)	[(4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340); (4371,6,5517,339); (4371,6,5517,338)]	[(4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340); (4371,6,5517,339); (4371,6,5517,338)]
(3352,15,5627,344)	[(3352,15,5627,344); (3352,15,5627,343); (3352,15,5627,342); (3352,15,5627,341); (3352,15,5627,340); (3352,15,5627,339); (3352,15,5627,337)]	[(3352,15,5627,344); (3352,15,5627,343); (3352,15,5627,342); (3352,15,5627,341); (3352,15,5627,340); (3352,15,5627,339); (3352,15,5627,337)]
(2331,15,5627,344)	[(2331,15,5627,344); (2331,15,5627,343); (2331,15,5627,342); (2331,15,5627,341); (2331,15,5627,340); (2331,15,5627,339); (2331,15,5627,337)]	[(2331,15,5627,344); (2331,15,5627,343); (2331,15,5627,342); (2331,15,5627,341); (2331,15,5627,340); (2331,15,5627,339); (2331,15,5627,337)]
(3911,15,5627,344)	[(3911,15,5627,344); (3911,15,5627,343); (3911,15,5627,342); (3911,15,5627,341); (3911,15,5627,340); (3911,15,5627,339); (3911,15,5627,337)]	[(3911,15,5627,344); (3911,15,5627,343); (3911,15,5627,342); (3911,15,5627,341); (3911,15,5627,340); (3911,15,5627,339); (3911,15,5627,337)]
(3076,10,4653,344)	[(3076,10,4653,344); (3076,10,4653,343); (3076,10,4653,342); (3076,10,4653,341); (3076,10,4653,340); (3076,10,4653,339); (3076,10,4653,338)]	[(3076,10,4653,344); (3076,10,4653,343); (3076,10,4653,342); (3076,10,4653,341); (3076,10,4653,340); (3076,10,4653,339); (3076,10,4653,338)]
(3076,10,5445,344)	[(3076,10,5445,344); (3076,10,5445,343); (3076,10,5445,342); (3076,10,5445,341); (3076,10,5445,340); (3076,10,5445,339); (3076,10,5445,338)]	[(3076,10,5445,344); (3076,10,5445,343); (3076,10,5445,342); (3076,10,5445,341); (3076,10,5445,340); (3076,10,5445,339); (3076,10,5445,338)]
(3076,10,2852,344)	[(3076,10,2852,344); (3076,10,2852,343); (3076,10,2852,342); (3076,10,2852,341); (3076,10,2852,340); (3076,10,2852,339); (3076,10,2852,338)]	[(3076,10,2852,344); (3076,10,2852,343); (3076,10,2852,342); (3076,10,2852,341); (3076,10,2852,340); (3076,10,2852,339); (3076,10,2852,338)]
(3076,10,5280,344)	[(3076,10,5280,344); (3076,10,5280,343); (3076,10,5280,342); (3076,10,5280,341); (3076,10,5280,340); (3076,10,5280,339); (3076,10,5280,338)]	[(3076,10,5280,344); (3076,10,5280,343); (3076,10,5280,342); (3076,10,5280,341); (3076,10,5280,340); (3076,10,5280,339); (3076,10,5280,338)]
