3455	24	5481	8
4645	24	5481	8
5678	24	339	8
4823	24	339	8
3484	24	339	8
189	11	883	8
189	11	807	8
1103	11	883	8
1103	11	807	8
2259	11	883	8
2259	11	807	8
162	24	5343	8
2655	11	3670	8
120	11	3670	8
3283	11	3670	8
3727	12	4456	8
3971	12	4456	8
3858	12	4456	8
4333	20	4023	8
162	9	5556	8
5138	11	3010	8
189	11	1809	8
1103	11	1809	8
2259	11	1809	8
4770	7	2100	8
3338	7	2100	8
407	7	2100	8
181	7	2100	8
3240	7	2100	8
4979	7	2100	8
3690	7	2100	8
3727	12	4456	8
3971	12	4456	8
3858	12	4456	8
4175	1	4291	8
4175	1	4291	8
5040	1	4291	8
5040	1	4291	8
724	1	4291	8
724	1	4291	8
1097	1	4291	8
1097	1	4291	8
27	1	4291	8
27	1	4291	8
1521	10	4653	8
1521	10	5445	8
1521	10	2852	8
1521	10	1705	8
1521	10	5280	8
1521	10	1461	8
1521	10	3900	8
1521	10	2139	8
1521	10	1654	8
1769	30	5703	8
1439	30	5703	8
2373	30	5703	8
3249	11	3530	8
2686	11	3530	8
4750	11	349	8
3004	11	349	8
1176	11	349	8
4095	25	4756	8
3004	25	4756	8
962	25	4756	8
2068	11	3425	8
539	11	3425	8
3842	11	3425	8
218	11	3207	8
3455	11	3207	8
408	11	3207	8
218	25	3207	8
3455	25	3207	8
408	25	3207	8
4162	25	4756	8
207	25	4756	8
4668	25	4756	8
3572	26	85	8
3470	26	85	8
4295	26	85	8
4905	26	85	8
1885	26	85	8
3462	24	85	8
5208	24	85	8
2754	24	85	8
1769	30	5703	8
1439	30	5703	8
2373	30	5703	8
897	11	1287	8
1634	11	1287	8
3879	11	1287	8
1174	11	1287	8
3808	11	1287	8
4344	11	2835	8
4344	11	5284	8
1362	11	2835	8
1362	11	5284	8
4589	11	2835	8
4589	11	5284	8
4344	13	2835	8
4344	13	5284	8
1362	13	2835	8
1362	13	5284	8
4589	13	2835	8
4589	13	5284	8
3748	11	651	8
2319	11	651	8
317	11	651	8
3597	11	945	8
4843	11	945	8
2759	11	945	8
5255	11	627	8
5491	11	627	8
2221	11	627	8
407	11	2835	8
407	11	5284	8
5490	11	2835	8
5490	11	5284	8
3428	11	2835	8
3428	11	5284	8
4614	11	2509	8
1823	11	2509	8
4646	11	2509	8
4614	7	2509	8
1823	7	2509	8
4646	7	2509	8
4614	11	2509	8
4614	11	104	8
1823	11	2509	8
1823	11	104	8
4646	11	2509	8
4646	11	104	8
436	11	2509	8
436	11	104	8
3840	11	2509	8
3840	11	104	8
179	11	3116	8
179	11	3681	8
1735	11	3116	8
1735	11	3681	8
2594	11	3116	8
2594	11	3681	8
5255	11	5245	9
5255	11	2253	9
5491	11	5245	9
5491	11	2253	9
2221	11	5245	9
2221	11	2253	9
407	11	2835	9
407	11	4831	9
5490	11	2835	9
5490	11	4831	9
3428	11	2835	9
3428	11	4831	9
407	15	2835	9
407	15	3037	9
5490	15	2835	9
5490	15	3037	9
3428	15	2835	9
3428	15	3037	9
2352	11	2509	9
1823	11	2509	9
144	11	2509	9
2352	7	2509	9
1823	7	2509	9
144	7	2509	9
182	11	104	9
1823	11	104	9
2805	11	104	9
182	11	104	9
5151	11	104	9
3761	11	104	9
179	11	3116	9
179	11	3681	9
1735	11	3116	9
1735	11	3681	9
2594	11	3116	9
2594	11	3681	9
4344	33	2835	9
4344	33	5284	9
1362	33	2835	9
1362	33	5284	9
4589	33	2835	9
4589	33	5284	9
4344	11	2835	9
4344	11	5284	9
1362	11	2835	9
1362	11	5284	9
4589	11	2835	9
4589	11	5284	9
4344	15	2835	9
4344	15	5284	9
1362	15	2835	9
1362	15	5284	9
4589	15	2835	9
4589	15	5284	9
1922	17	4881	9
57	17	4881	9
5494	17	4881	9
4750	11	349	9
3004	11	349	9
1176	11	349	9
4750	15	349	9
3004	15	349	9
1176	15	349	9
2068	11	3425	9
539	11	3425	9
3842	11	3425	9
2068	15	3425	9
539	15	3425	9
3842	15	3425	9
2385	9	5052	9
4670	9	5052	9
3123	9	5052	9
218	25	524	9
3455	25	524	9
408	25	524	9
3572	26	85	9
3470	26	85	9
4295	26	85	9
4905	26	85	9
1885	26	85	9
3462	24	85	9
5208	24	85	9
2754	24	85	9
4750	11	349	9
3004	11	349	9
1176	11	349	9
4095	25	4756	9
3004	25	4756	9
962	25	4756	9
2068	11	3425	9
539	11	3425	9
3842	11	3425	9
4578	12	4818	9
4670	12	4818	9
1758	12	4818	9
4345	30	3087	9
3542	30	3087	9
539	30	3087	9
1919	30	3087	9
1950	30	3087	9
88	30	3087	9
4217	30	3087	9
4630	30	3087	9
218	24	3207	9
3455	24	3207	9
408	24	3207	9
2992	11	1331	9
3455	11	1331	9
1824	11	1331	9
4162	25	4756	9
207	25	4756	9
4668	25	4756	9
618	11	85	9
3403	11	85	9
5081	11	85	9
1769	30	5703	9
1439	30	5703	9
2373	30	5703	9
5138	11	3010	9
1521	10	4653	9
1521	10	5445	9
1521	10	2852	9
1521	10	1705	9
1521	10	5280	9
1521	10	1461	9
1521	10	3900	9
1521	10	2139	9
1521	10	1654	9
375	6	755	9
375	2	1626	9
3739	6	755	9
3739	2	1626	9
1764	6	755	9
1764	2	1626	9
2197	6	755	9
2197	2	1626	9
1746	15	3530	9
5147	15	3530	9
150	15	3530	9
5719	20	4023	9
189	11	883	9
189	11	807	9
1103	11	883	9
1103	11	807	9
2259	11	883	9
2259	11	807	9
3727	12	2106	9
3971	12	2106	9
3858	12	2106	9
4778	30	3087	9
724	30	3087	9
5242	30	3087	9
898	6	2779	9
28	6	2779	9
3308	6	2779	9
3249	11	3530	9
2686	11	3530	9
189	11	1809	9
1103	11	1809	9
2259	11	1809	9
2660	7	2100	9
181	7	2100	9
2264	7	2100	9
3727	12	4456	9
3971	12	4456	9
3858	12	4456	9
4175	1	4291	9
4175	1	4291	9
5040	1	4291	9
5040	1	4291	9
724	1	4291	9
724	1	4291	9
1097	1	4291	9
1097	1	4291	9
27	1	4291	9
27	1	4291	9
407	11	3319	9
3649	11	3319	9
2440	11	3319	9
2352	11	2835	9
2352	11	5284	9
1823	11	2835	9
1823	11	5284	9
144	11	2835	9
144	11	5284	9
3597	11	2656	9
2113	11	2656	9
3641	11	2656	9
3748	11	651	9
2319	11	651	9
317	11	651	9
2303	35	1465	10
2303	35	3774	10
2303	35	5656	10
2418	35	1465	10
2418	35	3774	10
2418	35	5656	10
1745	35	1465	10
1745	35	3774	10
1745	35	5656	10
407	11	3319	10
3649	11	3319	10
2440	11	3319	10
5255	11	758	10
911	11	758	10
4672	11	758	10
3597	11	2218	10
4559	11	2218	10
4369	11	2218	10
1922	17	4881	10
57	17	4881	10
5494	17	4881	10
189	11	883	10
189	11	807	10
1103	11	883	10
1103	11	807	10
2259	11	883	10
2259	11	807	10
3727	12	2106	10
3971	12	2106	10
3858	12	2106	10
4778	30	3087	10
724	30	3087	10
5242	30	3087	10
1769	30	5703	10
1439	30	5703	10
2373	30	5703	10
407	11	3538	10
407	11	3947	10
3013	11	3538	10
3013	11	3947	10
3892	11	3538	10
3892	11	3947	10
3614	11	883	10
3614	11	807	10
3887	11	883	10
3887	11	807	10
3174	11	883	10
3174	11	807	10
189	0	3009	10
3887	0	3009	10
5404	0	3009	10
3614	25	883	10
3614	25	807	10
3614	25	2479	10
189	25	883	10
189	25	807	10
189	25	2479	10
3887	25	883	10
3887	25	807	10
3887	25	2479	10
3174	25	883	10
3174	25	807	10
3174	25	2479	10
5404	25	883	10
5404	25	807	10
5404	25	2479	10
2352	11	2835	10
2352	11	4831	10
1823	11	2835	10
1823	11	4831	10
144	11	2835	10
144	11	4831	10
2352	13	2835	10
2352	13	4831	10
1823	13	2835	10
1823	13	4831	10
144	13	2835	10
144	13	4831	10
375	6	4793	10
375	2	1626	10
4648	33	2835	10
4648	33	5284	10
1823	33	2835	10
1823	33	5284	10
2445	33	2835	10
2445	33	5284	10
4648	11	2835	10
4648	11	5284	10
1823	11	2835	10
1823	11	5284	10
2445	11	2835	10
2445	11	5284	10
4648	13	2835	10
4648	13	5284	10
4648	28	654	10
4648	28	2792	10
1823	13	2835	10
1823	13	5284	10
1823	28	654	10
1823	28	2792	10
2445	13	2835	10
2445	13	5284	10
2445	28	654	10
2445	28	2792	10
654	6	4793	10
654	2	1626	10
2792	6	4793	10
2792	2	1626	10
3597	11	2656	10
2113	11	2656	10
3641	11	2656	10
3748	11	651	10
2319	11	651	10
317	11	651	10
3249	11	3530	10
2686	11	3530	10
4968	11	3530	10
898	6	2779	10
28	6	2779	10
3308	6	2779	10
4333	20	4023	10
664	20	4023	10
1608	20	4023	10
3894	20	4023	10
375	6	755	10
375	2	1626	10
2329	6	755	10
2329	2	1626	10
2792	6	755	10
2792	2	1626	10
1746	15	3530	10
2792	15	3530	10
1764	15	3530	10
150	15	3530	10
4750	11	349	10
3004	11	349	10
1176	11	349	10
4379	19	349	10
4379	8	4750	10
382	19	349	10
382	8	4750	10
1040	19	349	10
1040	8	4750	10
4379	11	349	10
382	11	349	10
1040	11	349	10
2068	11	3425	10
539	11	3425	10
3842	11	3425	10
4578	12	3207	10
4670	12	3207	10
1758	12	3207	10
2992	11	1331	10
3455	11	1331	10
1824	11	1331	10
618	11	85	10
3403	11	85	10
5081	11	85	10
4750	11	349	10
3004	11	349	10
1176	11	349	10
4750	15	349	10
3004	15	349	10
1176	15	349	10
4095	25	4756	10
3004	25	4756	10
962	25	4756	10
2068	11	3425	10
539	11	3425	10
3842	11	3425	10
2068	15	3425	10
539	15	3425	10
3842	15	3425	10
4578	12	4818	10
4670	12	4818	10
1758	12	4818	10
4345	30	3087	10
3542	30	3087	10
539	30	3087	10
1919	30	3087	10
1950	30	3087	10
88	30	3087	10
4217	30	3087	10
4630	30	3087	10
218	24	3207	10
3455	24	3207	10
408	24	3207	10
2992	11	1331	10
3455	11	1331	10
1824	11	1331	10
4162	25	4756	10
207	25	4756	10
4668	25	4756	10
5138	11	3010	10
407	11	3319	11
3649	11	3319	11
2440	11	3319	11
5255	11	3507	11
911	11	3507	11
4672	11	3507	11
3597	11	945	11
4559	11	945	11
4369	11	945	11
243	33	5608	11
1362	33	5608	11
3385	33	5608	11
243	11	5608	11
1362	11	5608	11
3385	11	5608	11
243	13	5608	11
1362	13	5608	11
3385	13	5608	11
375	20	4793	11
1769	30	5703	11
3741	30	5703	11
525	30	5703	11
1922	17	4881	11
57	17	4881	11
5494	17	4881	11
407	11	3538	11
407	11	3947	11
3013	11	3538	11
3013	11	3947	11
3892	11	3538	11
3892	11	3947	11
3614	11	883	11
3614	11	807	11
3887	11	883	11
3887	11	807	11
3174	11	883	11
3174	11	807	11
189	0	3009	11
3887	0	3009	11
5404	0	3009	11
189	25	2479	11
3887	25	2479	11
5404	25	2479	11
5255	11	651	11
5491	11	651	11
2221	11	651	11
4648	11	2835	11
4648	11	5284	11
1823	11	2835	11
1823	11	5284	11
2445	11	2835	11
2445	11	5284	11
179	11	3116	11
179	11	3681	11
1735	11	3116	11
1735	11	3681	11
2594	11	3116	11
2594	11	3681	11
1769	30	5703	11
1439	30	5703	11
2373	30	5703	11
4750	11	349	11
3004	11	349	11
1176	11	349	11
4750	15	349	11
3004	15	349	11
1176	15	349	11
4379	19	349	11
4379	8	4750	11
382	19	349	11
382	8	4750	11
1040	19	349	11
1040	8	4750	11
4379	11	349	11
382	11	349	11
1040	11	349	11
2068	11	3425	11
539	11	3425	11
3842	11	3425	11
2068	15	3425	11
539	15	3425	11
3842	15	3425	11
4578	12	3207	11
4670	12	3207	11
1758	12	3207	11
2992	11	1331	11
3455	11	1331	11
1824	11	1331	11
618	11	85	11
3403	11	85	11
5081	11	85	11
3249	11	3530	11
2686	11	3530	11
898	6	2779	11
28	6	2779	11
3308	6	2779	11
375	6	755	11
375	2	1626	11
5147	6	755	11
5147	2	1626	11
1746	15	3530	11
2792	15	3530	11
3547	15	3530	11
150	15	3530	11
4750	11	349	11
3004	11	349	11
1176	11	349	11
1849	11	1331	11
3004	11	1331	11
4436	11	1331	11
4379	11	349	11
207	11	349	11
622	11	349	11
2068	11	3425	11
539	11	3425	11
3842	11	3425	11
5138	11	3010	11
189	11	883	11
189	11	807	11
1103	11	883	11
1103	11	807	11
2259	11	883	11
2259	11	807	11
189	0	3009	11
1103	0	3009	11
2259	0	3009	11
3727	12	1348	11
3971	12	1348	11
3858	12	1348	11
1521	10	4653	11
1521	10	5445	11
1521	10	2852	11
1521	10	1705	11
1521	10	5280	11
1521	10	1461	11
1521	10	2139	11
1521	10	1654	11
1521	10	4653	11
1521	10	5445	11
1521	10	2852	11
1521	10	1705	11
1521	10	5280	11
1521	10	1461	11
1521	10	2139	11
1521	10	1654	11
1521	10	5446	11
1521	10	3205	11
1769	30	5703	12
1439	30	5703	12
2373	30	5703	12
1922	17	4881	12
57	17	4881	12
5494	17	4881	12
3249	6	3530	12
3249	2	5218	12
1521	10	4653	12
1521	10	5445	12
1521	10	2852	12
1521	10	1705	12
1521	10	5280	12
1521	10	1461	12
1521	10	3900	12
1521	10	2139	12
1521	10	1654	12
4750	11	349	12
3004	11	349	12
1176	11	349	12
1849	11	1331	12
3004	11	1331	12
4436	11	1331	12
4379	11	349	12
207	11	349	12
622	11	349	12
2068	11	3425	12
539	11	3425	12
3842	11	3425	12
218	11	339	12
3455	11	339	12
408	11	339	12
4750	11	349	12
3004	11	349	12
1176	11	349	12
1849	11	1331	12
3004	11	1331	12
4436	11	1331	12
4379	11	349	12
207	11	349	12
622	11	349	12
4379	15	349	12
207	15	349	12
622	15	349	12
4333	22	4023	12
189	11	883	12
189	11	807	12
1103	11	883	12
1103	11	807	12
2259	11	883	12
2259	11	807	12
3727	12	1348	12
3971	12	1348	12
3858	12	1348	12
1769	30	5703	12
3741	30	5703	12
525	30	5703	12
729	11	883	12
729	11	807	12
1408	11	883	12
1408	11	807	12
4520	11	883	12
4520	11	807	12
189	0	3009	12
3887	0	3009	12
5404	0	3009	12
189	25	2479	12
3887	25	2479	12
5404	25	2479	12
3727	12	642	12
3971	12	642	12
3858	12	642	12
5138	11	3010	12
5255	11	627	12
5491	11	627	12
2221	11	627	12
4344	11	2835	12
4344	11	5284	12
1362	11	2835	12
1362	11	5284	12
4589	11	2835	12
4589	11	5284	12
179	11	3116	12
179	11	3681	12
1735	11	3116	12
1735	11	3681	12
2594	11	3116	12
2594	11	3681	12
3597	11	5714	12
2113	11	5714	12
3641	11	5714	12
189	0	3009	12
1103	0	3009	12
2259	0	3009	12
898	6	2779	12
28	6	2779	12
3308	6	2779	12
4349	6	755	12
4349	2	1626	12
1746	15	3530	12
2792	15	3530	12
150	15	3530	12
4750	11	349	13
3004	11	349	13
1176	11	349	13
1849	11	1331	13
3004	11	1331	13
4436	11	1331	13
4379	11	349	13
207	11	349	13
622	11	349	13
4379	15	349	13
4379	37	4333	13
4379	37	1608	13
207	15	349	13
207	37	4333	13
207	37	1608	13
622	15	349	13
622	37	4333	13
622	37	1608	13
2068	11	3425	13
539	11	3425	13
3842	11	3425	13
2068	15	3425	13
539	15	3425	13
3842	15	3425	13
218	11	339	13
3455	11	339	13
408	11	339	13
1922	17	4881	13
57	17	4881	13
5494	17	4881	13
5255	11	627	13
5491	11	627	13
2221	11	627	13
179	11	3681	13
1735	11	3681	13
2594	11	3681	13
1608	22	4023	13
3894	22	4023	13
729	11	883	13
729	11	807	13
1408	11	883	13
1408	11	807	13
4520	11	883	13
4520	11	807	13
189	0	3009	13
3887	0	3009	13
5404	0	3009	13
189	25	2479	13
3887	25	2479	13
5404	25	2479	13
1521	10	4653	13
1521	10	5445	13
1521	10	2852	13
1521	10	1705	13
1521	10	5280	13
1521	10	1461	13
1521	10	3900	13
1521	10	2139	13
1521	10	1654	13
3727	12	4826	13
3971	12	4826	13
3858	12	4826	13
5147	15	3530	13
1746	15	3530	13
3249	6	3530	13
3249	2	5218	13
5138	11	3010	13
1769	30	5703	13
1439	30	5703	13
2373	30	5703	13
4344	11	2835	13
4344	11	5284	13
1362	11	2835	13
1362	11	5284	13
4589	11	2835	13
4589	11	5284	13
3597	11	5714	13
2113	11	5714	13
3641	11	5714	13
4379	11	349	13
382	11	349	13
1040	11	349	13
2068	11	3425	13
539	11	3425	13
3842	11	3425	13
3614	11	883	13
3614	11	807	13
1103	11	883	13
1103	11	807	13
1209	11	883	13
1209	11	807	13
189	0	3009	13
1103	0	3009	13
2259	0	3009	13
3614	25	883	13
3614	25	807	13
3614	25	2479	13
189	25	883	13
189	25	807	13
189	25	2479	13
1103	25	883	13
1103	25	807	13
1103	25	2479	13
1209	25	883	13
1209	25	807	13
1209	25	2479	13
2259	25	883	13
2259	25	807	13
2259	25	2479	13
3727	12	5291	13
3727	12	5291	13
3727	12	3136	13
3971	12	5291	13
3971	12	5291	13
3971	12	3136	13
3858	12	5291	13
3858	12	5291	13
3858	12	3136	13
5641	11	4535	13
1670	11	4535	13
3157	11	4535	13
3748	11	651	13
2319	11	651	13
317	11	651	13
898	6	2779	13
28	6	2779	13
3308	6	2779	13
1769	30	5703	13
1439	30	5703	13
2373	30	5703	13
1922	17	4881	14
57	17	4881	14
5494	17	4881	14
2438	25	1717	14
2438	25	2193	14
2438	1	4291	14
2438	1	4291	14
4429	25	1717	14
4429	25	2193	14
4429	1	4291	14
4429	1	4291	14
801	25	1717	14
801	25	2193	14
801	1	4291	14
801	1	4291	14
5410	25	1717	14
5410	25	2193	14
5410	1	4291	14
5410	1	4291	14
1769	11	1665	14
1439	11	1665	14
2373	11	1665	14
4763	25	3473	14
4763	25	4199	14
4763	1	4623	14
4763	1	4623	14
5602	25	4199	14
5602	1	1661	14
5602	1	1661	14
4763	25	4199	14
4763	1	1661	14
4763	1	1661	14
5498	25	4199	14
5498	1	1661	14
5498	1	1661	14
5602	25	3473	14
5602	25	4199	14
5602	1	1661	14
5602	1	1661	14
835	25	3473	14
835	25	4199	14
835	1	1661	14
835	1	1661	14
4763	25	3473	14
4763	25	4199	14
4763	1	1661	14
4763	1	1661	14
5498	25	3473	14
5498	25	4199	14
5498	1	1661	14
5498	1	1661	14
998	25	3473	14
998	25	4199	14
998	1	1661	14
998	1	1661	14
1666	11	3473	14
1666	11	4199	14
2142	11	3473	14
2142	11	4199	14
5602	11	3473	14
5602	11	4199	14
4763	11	3473	14
4763	11	4199	14
5605	11	3473	14
5605	11	4199	14
1504	11	3473	14
1504	11	4199	14
5498	11	3473	14
5498	11	4199	14
4379	11	349	14
382	11	349	14
1040	11	349	14
4379	15	349	14
382	15	349	14
1040	15	349	14
2068	11	3425	14
539	11	3425	14
3842	11	3425	14
4344	11	2835	14
4344	11	5284	14
1362	11	2835	14
1362	11	5284	14
4589	11	2835	14
4589	11	5284	14
3748	11	651	14
2319	11	651	14
317	11	651	14
4379	11	349	14
382	11	349	14
1040	11	349	14
5195	11	838	14
3737	11	838	14
4071	11	838	14
2942	11	838	14
1017	11	838	14
219	25	619	14
4372	25	619	14
1781	25	619	14
150	15	3530	14
1746	15	3530	14
898	6	2779	14
28	6	2779	14
3308	6	2779	14
1521	10	4653	14
1521	10	5445	14
1521	10	2852	14
1521	10	1705	14
1521	10	5280	14
1521	10	1461	14
1521	10	3900	14
1521	10	2139	14
1521	10	1654	14
3249	11	3530	14
2686	11	3530	14
1608	20	4023	14
3682	9	4811	14
3894	11	4606	14
3749	11	196	14
1103	11	196	14
14	11	196	14
2655	11	3670	14
120	11	3670	14
3283	11	3670	14
1810	12	1348	14
523	12	1348	14
2054	12	1348	14
5040	24	2928	14
724	24	2928	14
27	24	2928	14
2438	16	1717	14
2438	16	2193	14
4429	16	1717	14
4429	16	2193	14
5410	16	1717	14
5410	16	2193	14
5138	11	3010	14
5641	11	770	14
1670	11	770	14
3157	11	770	14
2352	11	2835	14
2352	11	5284	14
1823	11	2835	14
1823	11	5284	14
144	11	2835	14
144	11	5284	14
5255	11	3507	14
911	11	3507	14
4672	11	3507	14
3597	11	945	14
4843	11	945	14
2759	11	945	14
3614	11	883	14
3614	11	5318	14
1103	11	883	14
1103	11	5318	14
1209	11	883	14
1209	11	5318	14
189	0	3009	14
1103	0	3009	14
2259	0	3009	14
189	25	2479	14
1103	25	2479	14
2259	25	2479	14
5255	11	651	15
5491	11	651	15
2221	11	651	15
4648	11	2835	15
4648	11	5284	15
1823	11	2835	15
1823	11	5284	15
2445	11	2835	15
2445	11	5284	15
179	11	3116	15
179	11	3681	15
1735	11	3116	15
1735	11	3681	15
2594	11	3116	15
2594	11	3681	15
3376	6	770	15
2418	6	770	15
611	6	770	15
2303	6	5042	15
2418	6	5042	15
1745	6	5042	15
1922	17	4881	15
57	17	4881	15
5494	17	4881	15
1769	11	1665	15
1439	11	1665	15
2373	11	1665	15
3249	15	3530	15
729	11	883	15
729	11	807	15
1408	11	883	15
1408	11	807	15
4520	11	883	15
4520	11	807	15
2723	12	401	15
2909	12	401	15
1650	12	401	15
53	12	2350	15
724	12	2350	15
1517	12	2350	15
4379	11	349	15
382	11	349	15
1040	11	349	15
4379	15	349	15
4379	37	1608	15
4379	37	151	15
382	15	349	15
382	37	1608	15
382	37	151	15
1040	15	349	15
1040	37	1608	15
1040	37	151	15
2068	11	3425	15
539	11	3425	15
3842	11	3425	15
2068	15	3425	15
2068	37	151	15
2068	37	3894	15
539	15	3425	15
539	37	151	15
539	37	3894	15
3842	15	3425	15
3842	37	151	15
3842	37	3894	15
5195	11	838	15
3737	11	838	15
4071	11	838	15
2942	11	838	15
1017	11	838	15
219	25	619	15
4372	25	619	15
1781	25	619	15
2792	6	3667	15
2792	2	1626	15
150	15	3530	15
2260	15	3530	15
2792	15	3530	15
4379	11	349	15
382	11	349	15
1040	11	349	15
2068	11	3425	15
539	11	3425	15
3842	11	3425	15
218	25	184	15
3455	25	184	15
408	25	184	15
1608	20	4023	15
3894	20	4023	15
3682	9	524	15
5570	20	3288	15
4763	25	3473	15
4763	25	4199	15
4763	1	1825	15
4763	1	1825	15
5503	1	3922	15
5503	1	3922	15
5503	1	4709	15
5503	1	4709	15
835	1	4709	15
835	1	4709	15
87	1	4675	15
87	1	4675	15
979	1	5534	15
979	1	5534	15
1532	1	3190	15
1532	1	3190	15
898	6	2779	15
28	6	2779	15
3308	6	2779	15
3749	11	196	15
1103	11	196	15
14	11	196	15
3749	13	196	15
1103	13	196	15
14	13	196	15
2655	11	3670	15
120	11	3670	15
3283	11	3670	15
1810	12	1348	15
2909	12	1348	15
3312	12	1348	15
5040	24	2928	15
724	24	2928	15
27	24	2928	15
5641	11	770	15
1670	11	770	15
3157	11	770	15
2352	11	2835	15
2352	11	5284	15
1823	11	2835	15
1823	11	5284	15
144	11	2835	15
144	11	5284	15
5255	11	3507	15
911	11	3507	15
4672	11	3507	15
3597	11	945	15
4843	11	945	15
2759	11	945	15
1769	11	1665	15
1439	11	1665	15
2373	11	1665	15
4361	30	130	15
3810	30	130	15
312	30	130	15
3741	30	130	15
2267	30	130	15
4460	30	130	15
5068	30	130	15
2329	6	3667	16
2329	2	1626	16
2792	6	3667	16
2792	2	1626	16
150	15	3530	16
2260	15	3530	16
357	15	3530	16
2097	15	3530	16
5752	11	1191	16
4379	11	349	16
382	11	349	16
1040	11	349	16
4379	15	349	16
4379	37	1608	16
4379	37	581	16
382	15	349	16
382	37	1608	16
382	37	581	16
1040	15	349	16
1040	37	1608	16
1040	37	581	16
2068	11	3425	16
539	11	3425	16
3842	11	3425	16
2068	15	3425	16
539	15	3425	16
3842	15	3425	16
218	25	184	16
3455	25	184	16
408	25	184	16
1922	17	4881	16
57	17	4881	16
5494	17	4881	16
2438	25	1717	16
2438	25	2193	16
2438	1	4291	16
2438	1	4291	16
4429	25	1717	16
4429	25	2193	16
4429	1	4291	16
4429	1	4291	16
801	25	1717	16
801	25	2193	16
801	1	4291	16
801	1	4291	16
5410	25	1717	16
5410	25	2193	16
5410	1	4291	16
5410	1	4291	16
3249	11	3530	16
2686	11	3530	16
3597	11	2656	16
2113	11	2656	16
3641	11	2656	16
3748	11	651	16
2319	11	651	16
317	11	651	16
3376	6	770	16
2418	6	770	16
611	6	770	16
729	11	883	16
729	11	807	16
1408	11	883	16
1408	11	807	16
4520	11	883	16
4520	11	807	16
2723	12	401	16
2909	12	401	16
1650	12	401	16
53	12	2350	16
724	12	2350	16
1517	12	2350	16
4379	11	349	16
382	11	349	16
1040	11	349	16
2068	11	3425	16
539	11	3425	16
3842	11	3425	16
218	25	184	16
3455	25	184	16
408	25	184	16
666	30	184	16
3455	30	184	16
2867	30	184	16
1975	25	130	16
3455	25	130	16
2287	25	130	16
319	25	783	16
207	25	783	16
580	25	783	16
2810	11	1618	16
4071	11	1618	16
4430	11	1618	16
2810	29	5659	16
4071	29	5659	16
4430	29	5659	16
5255	11	651	16
5491	11	651	16
2221	11	651	16
4648	33	2835	16
4648	33	5284	16
1823	33	2835	16
1823	33	5284	16
2445	33	2835	16
2445	33	5284	16
4648	11	2835	16
4648	11	5284	16
1823	11	2835	16
1823	11	5284	16
2445	11	2835	16
2445	11	5284	16
4648	15	2835	16
4648	15	5284	16
1823	15	2835	16
1823	15	5284	16
2445	15	2835	16
2445	15	5284	16
2352	33	2835	16
2352	33	5284	16
1823	33	2835	16
1823	33	5284	16
144	33	2835	16
144	33	5284	16
2352	11	2835	16
2352	11	5284	16
1823	11	2835	16
1823	11	5284	16
144	11	2835	16
144	11	5284	16
2352	15	2835	16
2352	15	5284	16
1823	15	2835	16
1823	15	5284	16
144	15	2835	16
144	15	5284	16
179	11	3116	16
179	11	3681	16
1735	11	3116	16
1735	11	3681	16
2594	11	3116	16
2594	11	3681	16
2303	6	4013	16
2418	6	4013	16
1745	6	4013	16
1769	11	1665	16
1439	11	1665	16
2373	11	1665	16
4361	30	130	16
3810	30	130	16
312	30	130	16
3741	30	130	16
2267	30	130	16
4460	30	130	16
5068	30	130	16
898	6	2779	16
28	6	2779	16
3308	6	2779	16
4763	25	3473	16
4763	25	4199	16
4763	1	2575	16
4763	1	2575	16
4398	25	3473	16
4398	25	4199	16
4398	1	2575	16
4398	1	2575	16
5602	1	3672	16
5602	1	3672	16
2463	1	3672	16
2463	1	3672	16
835	1	3672	16
835	1	3672	16
87	1	4675	16
87	1	4675	16
1532	1	3933	16
1532	1	3933	16
5138	11	3010	16
1769	11	1665	16
1439	11	1665	16
2373	11	1665	16
3614	11	883	16
3614	11	807	16
1103	11	883	16
1103	11	807	16
1209	11	883	16
1209	11	807	16
407	11	5430	16
407	11	3854	16
181	11	5430	16
181	11	3854	16
3690	11	5430	16
3690	11	3854	16
1810	12	401	16
2909	12	401	16
3312	12	401	16
1608	22	4023	16
581	22	4023	16
1099	22	4023	16
5570	9	59	16
1521	10	4653	17
1521	10	5446	17
1521	10	3205	17
1521	10	4653	17
1521	10	5446	17
1521	10	3205	17
1922	17	4881	17
57	17	4881	17
5494	17	4881	17
5641	11	770	17
1670	11	770	17
3157	11	770	17
5255	11	3507	17
911	11	3507	17
4672	11	3507	17
3597	11	945	17
4843	11	945	17
2759	11	945	17
4344	11	2835	17
4344	11	5284	17
1362	11	2835	17
1362	11	5284	17
4589	11	2835	17
4589	11	5284	17
4344	15	2835	17
4344	15	5284	17
1362	15	2835	17
1362	15	5284	17
4589	15	2835	17
4589	15	5284	17
1769	11	1665	17
1439	11	1665	17
2373	11	1665	17
3249	11	3530	17
2686	11	3530	17
2329	6	3667	17
2329	2	1626	17
150	15	3530	17
2260	15	3530	17
357	15	3530	17
2097	15	3530	17
4379	11	349	17
382	11	349	17
1040	11	349	17
2068	11	3425	17
539	11	3425	17
3842	11	3425	17
4719	11	3644	17
4295	11	3644	17
2896	11	3644	17
356	6	4124	17
356	6	3708	17
4071	6	4124	17
4071	6	3708	17
717	6	4124	17
717	6	3708	17
2810	11	1618	17
5659	11	1618	17
