(4069,1,4070,183)	[(4069,1,4070,183); (4069,1,4070,182); (4069,1,4070,181); (4069,1,4070,180); (4069,1,4070,179)]	[(4069,1,4070,183); (4069,1,4070,182); (4069,1,4070,181); (4069,1,4070,180); (4069,1,4070,179)]
(6439,5,6440,183)	[(6439,5,6440,183); (6439,5,6440,182); (6439,5,6440,181); (6439,5,6440,180); (6439,5,6440,179)]	[(6439,5,6440,183); (6439,5,6440,182); (6439,5,6440,181); (6439,5,6440,180); (6439,5,6440,179)]
(2802,1,4171,183)	[(2802,1,4171,183); (2802,1,4171,182); (2802,1,4171,181); (2802,1,4171,180); (2802,1,4171,179)]	[(2802,1,4171,183); (2802,1,4171,182); (2802,1,4171,181); (2802,1,4171,180); (2802,1,4171,179)]
(6934,5,7218,183)	[(6934,5,7218,183); (6934,5,7218,182); (6934,5,7218,181); (6934,5,7218,180); (6934,5,7218,179)]	[(6934,5,7218,183); (6934,5,7218,182); (6934,5,7218,181); (6934,5,7218,180); (6934,5,7218,179)]
(6499,5,6730,183)	[(6499,5,6730,183); (6499,5,6730,182); (6499,5,6730,181); (6499,5,6730,180); (6499,5,6730,179)]	[(6499,5,6730,183); (6499,5,6730,182); (6499,5,6730,181); (6499,5,6730,180); (6499,5,6730,179)]
(7057,5,7058,183)	[(7057,5,7058,183); (7057,5,7058,182); (7057,5,7058,181); (7057,5,7058,180); (7057,5,7058,179)]	[(7057,5,7058,183); (7057,5,7058,182); (7057,5,7058,181); (7057,5,7058,180); (7057,5,7058,179)]
(1155,2,5079,183)	[(1155,2,5079,183); (1155,2,5079,182); (1155,2,5079,181); (1155,2,5079,180); (1155,2,5091,182)]	[(1155,2,5079,183); (1155,2,5079,182); (1155,2,5079,181); (1155,2,5079,180); (4673,2,5079,183)]
(1283,4,2980,183)	[(1283,4,2980,183); (1283,4,2980,182); (1283,4,2980,181); (1283,4,2980,180); (1283,4,2980,179)]	[(1283,4,2980,183); (1283,4,2980,182); (1283,4,2980,181); (1283,4,2980,180); (1283,4,2980,179)]
(6418,5,6747,183)	[(6418,5,6747,183); (6418,5,6747,182); (6418,5,6747,181); (6418,5,6747,180); (6418,5,6747,179)]	[(6418,5,6747,183); (6418,5,6747,182); (6418,5,6747,181); (6418,5,6747,180); (6418,5,6747,179)]
(2558,8,7820,183)	[(2558,8,7820,183); (2558,8,7820,182); (2558,8,7820,181); (2558,8,7820,180); (2558,8,7820,179)]	[(2558,8,7820,183); (2558,8,7820,182); (2558,8,7820,181); (2558,8,7820,180); (2558,8,7820,179)]
(1546,7,79,183)	[(1546,7,79,183); (1546,4,821,152); (1546,0,1547,91); (1546,4,821,151); (1546,4,821,150)]	[(1546,7,79,183); (6270,7,79,183); (1893,7,79,183); (119,7,79,179); (2249,7,79,180)]
(4038,1,4002,183)	[(4038,1,4002,183); (4038,1,4002,182); (4038,1,4002,181); (4038,1,4002,180); (4038,1,4002,179)]	[(4038,1,4002,183); (4038,1,4002,182); (4038,1,4002,181); (4038,1,4002,180); (4038,1,4002,179)]
(7646,7,194,183)	[(7646,7,194,183); (7646,8,7686,183); (7646,8,7686,182); (7646,8,7686,181); (7646,8,7686,180)]	[(7646,7,194,183); (7570,7,194,154); (873,0,194,134); (1262,0,194,85); (1566,0,194,63)]
(7260,5,6609,183)	[(7260,5,6609,183); (7260,5,6609,182); (7260,5,6609,181); (7260,5,6609,180); (7260,5,6609,179)]	[(7260,5,6609,183); (7260,5,6609,182); (7260,5,6609,181); (7260,5,6609,180); (7260,5,6609,179)]
(7328,5,7236,183)	[(7328,5,7236,183); (7328,5,7236,182); (7328,5,7236,181); (7328,5,7236,180); (7328,5,7236,179)]	[(7328,5,7236,183); (7328,5,7236,182); (7328,5,7236,181); (7328,5,7236,180); (7328,5,7236,179)]
(6550,5,6551,183)	[(6550,5,6551,183); (6550,5,6551,182); (6550,5,6551,181); (6550,5,6551,180); (6550,5,6551,179)]	[(6550,5,6551,183); (6550,5,6551,182); (6550,5,6551,181); (6550,5,6551,180); (6550,5,6551,179)]
(3700,4,1000,183)	[(3700,4,1000,183); (1000,4,3700,183); (3700,0,301,151); (1910,4,2081,164); (3186,4,3769,179)]	[(3700,4,1000,183); (1000,4,3700,183); (1000,0,13,141); (1910,4,2081,164); (3186,4,3769,179)]
(1301,4,3675,183)	[(1301,4,3675,183); (1301,4,3675,182); (1301,4,3675,181); (1301,4,3675,180); (1301,4,3675,179)]	[(1301,4,3675,183); (1301,4,3675,182); (1301,4,3675,181); (1301,4,3675,180); (1301,4,3675,179)]
(2498,4,3459,183)	[(2498,4,3459,183); (2498,4,3459,182); (2498,4,3459,181); (2498,4,3459,180); (2498,4,3459,179)]	[(2498,4,3459,183); (2498,4,3459,182); (2498,4,3459,181); (2498,4,3459,180); (2498,4,3459,179)]
(3494,8,7652,183)	[(3494,8,7652,183); (3494,8,7652,182); (3494,8,7652,181); (3494,8,7652,180); (3494,8,7652,179)]	[(3494,8,7652,183); (3494,8,7652,182); (3494,8,7652,181); (3494,8,7652,180); (3494,8,7652,179)]
(4176,1,4177,183)	[(4176,1,4177,183); (4176,1,4177,182); (4176,1,4177,181); (4176,1,4177,180); (4176,1,4177,179)]	[(4176,1,4177,183); (4176,1,4177,182); (4176,1,4177,181); (4176,1,4177,180); (4176,1,4177,179)]
(3112,8,7800,183)	[(3112,8,7800,183); (3112,8,7800,182); (3112,8,7800,181); (3112,8,7800,180); (3112,8,7800,179)]	[(3112,8,7800,183); (3112,8,7800,182); (3112,8,7800,181); (3112,8,7800,180); (3112,8,7800,179)]
(1991,8,7653,183)	[(1991,8,7653,183); (1991,8,7653,182); (1991,8,7653,181); (1991,8,7653,180); (1991,8,7653,179)]	[(1991,8,7653,183); (1991,8,7653,182); (1991,8,7653,181); (1991,8,7653,180); (1991,8,7653,179)]
(7219,5,7220,183)	[(7219,5,7220,183); (7219,5,7220,182); (7219,5,7220,181); (7219,5,7220,180); (7219,5,7220,179)]	[(7219,5,7220,183); (7219,5,7220,182); (7219,5,7220,181); (7219,5,7220,180); (7219,5,7220,179)]
(505,8,7665,183)	[(505,8,7665,183); (505,8,7665,182); (505,8,7665,181); (505,8,7665,180); (505,8,7665,179)]	[(505,8,7665,183); (505,8,7665,182); (505,8,7665,181); (505,8,7665,180); (505,8,7665,179)]
(2352,4,6216,183)	[(2352,4,6216,183); (2352,4,6216,182); (2352,4,6216,181); (2352,4,6216,180); (2352,4,6216,179)]	[(2352,4,6216,183); (2352,4,6216,182); (2352,4,6216,181); (2352,4,6216,180); (2352,4,6216,179)]
(6910,5,6784,183)	[(6910,5,6784,183); (6910,5,6784,182); (6910,5,6784,181); (6910,5,6784,180); (6910,5,6784,179)]	[(6910,5,6784,183); (6910,5,6784,182); (6910,5,6784,181); (6910,5,6784,180); (6910,5,6784,179)]
(2252,8,7659,183)	[(2252,8,7659,183); (2252,8,7659,182); (2252,8,7659,181); (2252,8,7659,180); (2252,8,7659,179)]	[(2252,8,7659,183); (2252,8,7659,182); (2252,8,7659,181); (2252,8,7659,180); (2252,8,7659,179)]
(7238,5,7239,183)	[(7238,5,7239,183); (7238,5,7239,182); (7238,5,7239,181); (7238,5,7239,180); (7238,5,7239,179)]	[(7238,5,7239,183); (7238,5,7239,182); (7238,5,7239,181); (7238,5,7239,180); (7238,5,7239,179)]
(8952,9,8953,183)	[(8952,9,8953,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]	[(8952,9,8953,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]
(3474,4,3181,183)	[(3474,4,3181,183); (3474,4,3181,182); (3474,4,3181,181); (3474,4,3181,180); (3474,4,3181,179)]	[(3474,4,3181,183); (3474,4,3181,182); (3474,4,3181,181); (3474,4,3181,180); (3474,4,3181,179)]
(7636,8,7719,183)	[(7636,8,7719,183); (7636,8,7719,182); (7636,8,7719,181); (7636,8,7719,180); (7636,8,7719,179)]	[(7636,8,7719,183); (7636,8,7719,182); (7636,8,7719,181); (7636,8,7719,180); (7636,8,7719,179)]
(6542,5,6543,183)	[(6542,5,6543,183); (6542,5,6543,182); (6542,5,6543,181); (6542,5,6543,180); (6542,5,6543,179)]	[(6542,5,6543,183); (6542,5,6543,182); (6542,5,6543,181); (6542,5,6543,180); (6542,5,6543,179)]
(514,9,8290,183)	[(514,9,8290,183); (514,9,10223,181); (514,0,515,143); (8206,9,9173,174); (3267,9,9535,148)]	[(514,9,8290,183); (8206,9,9173,174); (3267,9,9535,148); (2087,9,9557,127); (7936,9,9211,171)]
(982,4,2667,183)	[(982,4,2667,183); (982,4,2667,182); (982,4,2667,181); (982,4,2667,180); (982,4,2667,179)]	[(982,4,2667,183); (982,4,2667,182); (982,4,2667,181); (982,4,2667,180); (982,4,2667,179)]
(7689,8,7654,183)	[(7689,8,7654,183); (7689,8,7654,182); (7689,8,7654,181); (7689,8,7654,180); (7689,8,7654,179)]	[(7689,8,7654,183); (7689,8,7654,182); (7689,8,7654,181); (7689,8,7654,180); (7689,8,7654,179)]
(6093,4,1949,183)	[(6093,4,1949,183); (6093,4,1949,182); (6093,4,1949,181); (6093,4,1949,180); (6093,4,1949,179)]	[(6093,4,1949,183); (6093,4,1949,182); (6093,4,1949,181); (6093,4,1949,180); (6093,4,1949,179)]
(6503,5,6504,183)	[(6503,5,6504,183); (6503,5,6504,182); (6503,5,6504,181); (6503,5,6504,180); (6503,5,6504,179)]	[(6503,5,6504,183); (6503,5,6504,182); (6503,5,6504,181); (6503,5,6504,180); (6503,5,6504,179)]
(2119,4,3315,183)	[(2119,4,3315,183); (2119,4,3315,182); (3315,4,2119,183); (3315,4,2119,182); (2119,0,139,147)]	[(2119,4,3315,183); (2119,4,3315,182); (3315,4,2119,183); (3315,4,2119,182); (3315,0,17,142)]
(3411,4,1418,183)	[(3411,4,1418,183); (3411,4,1418,182); (3411,4,1418,181); (3411,4,1418,180); (3411,4,1418,179)]	[(3411,4,1418,183); (3411,4,1418,182); (3411,4,1418,181); (3411,4,1418,180); (3411,4,1418,179)]
(7167,5,6999,183)	[(7167,5,6999,183); (7167,5,6999,182); (7167,5,6999,181); (7167,5,6999,180); (7167,5,6999,179)]	[(7167,5,6999,183); (7167,5,6999,182); (7167,5,6999,181); (7167,5,6999,180); (7167,5,6999,179)]
(3343,4,2194,183)	[(3343,4,2194,183); (3343,4,2194,182); (3343,4,2194,181); (3343,4,2194,180); (3343,4,2194,179)]	[(3343,4,2194,183); (3343,4,2194,182); (3343,4,2194,181); (3343,4,2194,180); (3343,4,2194,179)]
(2637,4,634,183)	[(2637,4,634,183); (2637,4,634,182); (2637,4,634,181); (2637,4,634,180); (2637,4,634,179)]	[(2637,4,634,183); (2637,4,634,182); (2637,4,634,181); (2637,4,634,180); (2637,4,634,179)]
(6955,5,6956,183)	[(6955,5,6956,183); (6955,5,6956,182); (6955,5,6956,181); (6955,5,6956,180); (6955,5,6956,179)]	[(6955,5,6956,183); (6955,5,6956,182); (6955,5,6956,181); (6955,5,6956,180); (6955,5,6956,179)]
(2669,4,3206,183)	[(2669,4,3206,183); (2669,4,3206,182); (2669,4,3206,181); (2669,4,3206,180); (2669,4,3206,179)]	[(2669,4,3206,183); (2669,4,3206,182); (2669,4,3206,181); (2669,4,3206,180); (2669,4,3206,179)]
(2466,4,3776,183)	[(2466,4,3776,183); (2466,4,3776,182); (2466,4,3776,181); (2466,4,3776,180); (2466,4,3776,179)]	[(2466,4,3776,183); (2466,4,3776,182); (2466,4,3776,181); (2466,4,3776,180); (2466,4,3776,179)]
(1355,8,7767,183)	[(1355,8,7767,183); (1355,8,7767,182); (1355,8,7767,181); (1355,8,7767,180); (1355,8,7767,179)]	[(1355,8,7767,183); (1355,8,7767,182); (1355,8,7767,181); (1355,8,7767,180); (1355,8,7767,179)]
(4958,2,4306,183)	[(4958,2,4306,183); (4958,2,4306,182); (4958,2,4959,183); (4958,2,4959,182); (4958,2,4959,181)]	[(4958,2,4306,183); (4958,2,4306,182); (4305,2,4306,183); (3442,2,4863,175); (2701,2,4624,178)]
(7855,8,7712,183)	[(7855,8,7712,183); (7855,8,7712,182); (7855,8,7712,181); (7855,8,7712,180); (7855,8,7712,179)]	[(7855,8,7712,183); (7855,8,7712,182); (7855,8,7712,181); (7855,8,7712,180); (7855,8,7712,179)]
(7601,8,7677,183)	[(7601,8,7677,183); (7601,8,7677,182); (7601,8,7677,181); (7601,8,7677,180); (7601,8,7677,179)]	[(7601,8,7677,183); (7601,8,7677,182); (7601,8,7677,181); (7601,8,7677,180); (7601,8,7677,179)]
(286,1,4028,183)	[(286,1,4028,183); (286,1,4028,182); (286,1,4028,181); (286,1,4028,180); (286,1,4028,179)]	[(286,1,4028,183); (286,1,4028,182); (286,1,4028,181); (286,1,4028,180); (286,1,4028,179)]
(6919,5,6868,183)	[(6919,5,6868,183); (6919,5,6868,182); (6919,5,6868,181); (6919,5,6868,180); (6919,5,6868,179)]	[(6919,5,6868,183); (6919,5,6868,182); (6919,5,6868,181); (6919,5,6868,180); (6919,5,6868,179)]
(2437,4,1943,183)	[(2437,4,1943,183); (2437,4,1943,182); (2437,4,1943,181); (2437,4,1943,180); (2437,4,1943,179)]	[(2437,4,1943,183); (2437,4,1943,182); (2437,4,1943,181); (2437,4,1943,180); (2437,4,1943,179)]
(7253,5,7254,183)	[(7253,5,7254,183); (7253,5,7254,182); (7253,5,7254,181); (7253,5,7254,180); (7253,5,7254,179)]	[(7253,5,7254,183); (7253,5,7254,182); (7253,5,7254,181); (7253,5,7254,180); (7253,5,7254,179)]
(6501,5,6729,183)	[(6501,5,6729,183); (6501,5,6729,182); (6501,5,6729,181); (6501,5,6729,180); (6501,5,6729,179)]	[(6501,5,6729,183); (6501,5,6729,182); (6501,5,6729,181); (6501,5,6729,180); (6501,5,6729,179)]
(3990,1,3991,183)	[(3990,1,3991,183); (3990,1,3991,182); (3990,1,3991,181); (3990,1,3991,180); (3990,1,3991,179)]	[(3990,1,3991,183); (3990,1,3991,182); (3990,1,3991,181); (3990,1,3991,180); (3990,1,3991,179)]
(2196,4,6225,183)	[(2196,4,6225,183); (2196,4,6225,182); (2196,4,6225,181); (2196,4,6225,180); (2196,4,6225,179)]	[(2196,4,6225,183); (2196,4,6225,182); (2196,4,6225,181); (2196,4,6225,180); (2196,4,6225,179)]
(7562,8,7659,183)	[(7562,8,7659,183); (7562,8,7659,182); (7562,8,7659,181); (7562,8,7659,180); (7562,8,7659,179)]	[(7562,8,7659,183); (7562,8,7659,182); (7562,8,7659,181); (7562,8,7659,180); (7562,8,7659,179)]
(2420,7,757,183)	[(2420,7,757,183); (2420,4,188,183); (2420,4,188,182); (2420,4,188,181); (2420,4,188,180)]	[(2420,7,757,183); (5581,7,757,179); (2096,7,757,175); (5819,7,757,175); (5961,7,757,152)]
(508,8,7659,183)	[(508,8,7659,183); (508,8,7659,182); (508,8,7653,183); (508,8,7653,182); (508,0,30,122)]	[(508,8,7659,183); (508,8,7659,182); (2738,8,7659,183); (2738,8,7659,182); (2738,8,7659,181)]
(1890,4,743,183)	[(1890,4,743,183); (1890,4,743,182); (1890,4,743,181); (1890,4,743,180); (743,4,1890,183)]	[(1890,4,743,183); (1890,4,743,182); (1890,4,743,181); (1890,4,743,180); (743,4,1890,183)]
(3512,8,7686,183)	[(3512,8,7686,183); (3512,8,7686,182); (3512,8,7686,181); (3512,8,7686,180); (3512,8,7686,179)]	[(3512,8,7686,183); (3512,8,7686,182); (3512,8,7686,181); (3512,8,7686,180); (3512,8,7686,179)]
(3044,4,1479,183)	[(3044,4,1479,183); (3044,4,1479,182); (3044,4,1479,181); (3044,4,1479,180); (3044,4,1479,179)]	[(3044,4,1479,183); (3044,4,1479,182); (3044,4,1479,181); (3044,4,1479,180); (3044,4,1479,179)]
(2030,4,3261,183)	[(2030,4,3261,183); (2030,4,3261,182); (2030,4,3261,181); (2030,4,3261,180); (2030,4,3261,179)]	[(2030,4,3261,183); (2030,4,3261,182); (2030,4,3261,181); (2030,4,3261,180); (2030,4,3261,179)]
(2774,8,7813,183)	[(2774,8,7813,183); (2774,8,7813,182); (2774,8,7813,181); (2774,8,7813,180); (2774,8,7813,179)]	[(2774,8,7813,183); (2774,8,7813,182); (2774,8,7813,181); (2774,8,7813,180); (2774,8,7813,179)]
(2994,4,1670,183)	[(2994,4,1670,183); (2994,4,1670,182); (2994,4,1670,181); (2994,4,1670,180); (2994,4,1670,179)]	[(2994,4,1670,183); (2994,4,1670,182); (2994,4,1670,181); (2994,4,1670,180); (2994,4,1670,179)]
(3211,5,7049,183)	[(3211,5,7049,183); (3211,5,7049,182); (3211,5,7049,181); (3211,5,7049,180); (3211,5,7049,179)]	[(3211,5,7049,183); (3211,5,7049,182); (3211,5,7049,181); (3211,5,7049,180); (3211,5,7049,179)]
(4127,1,4128,183)	[(4127,1,4128,183); (4127,6,4005,183); (4127,3,5319,112); (2858,1,4124,171); (3511,1,3858,170)]	[(4127,1,4128,183); (2858,1,4124,171); (3511,1,3858,170); (3393,1,3816,138); (4080,1,3884,159)]
(6656,5,6380,183)	[(6656,5,6380,183); (6656,5,6380,182); (6656,5,6380,181); (6656,5,6380,180); (6656,5,6380,179)]	[(6656,5,6380,183); (6656,5,6380,182); (6656,5,6380,181); (6656,5,6380,180); (6656,5,6380,179)]
(7495,8,7852,183)	[(7495,8,7852,183); (7495,8,7852,182); (7495,8,7852,181); (7495,8,7852,180); (7495,8,7852,179)]	[(7495,8,7852,183); (7495,8,7852,182); (7495,8,7852,181); (7495,8,7852,180); (7495,8,7852,179)]
(7084,5,7085,183)	[(7084,5,7085,183); (7084,5,7085,182); (7084,5,7085,181); (7084,5,7085,180); (7084,5,7085,179)]	[(7084,5,7085,183); (7084,5,7085,182); (7084,5,7085,181); (7084,5,7085,180); (7084,5,7085,179)]
(6212,4,3375,183)	[(6212,4,3375,183); (3375,4,6212,183); (6212,9,8960,147); (1910,4,2081,164); (3186,4,3769,179)]	[(6212,4,3375,183); (3375,4,6212,183); (3375,0,83,139); (1910,4,2081,164); (3186,4,3769,179)]
(6619,5,6620,183)	[(6619,5,6620,183); (6619,5,6620,182); (6619,5,6620,181); (6619,5,6620,180); (6619,5,6620,179)]	[(6619,5,6620,183); (6619,5,6620,182); (6619,5,6620,181); (6619,5,6620,180); (6619,5,6620,179)]
(6418,5,6765,183)	[(6418,5,6765,183); (6418,5,6765,182); (6418,5,6765,181); (6418,5,6765,180); (6418,5,6765,179)]	[(6418,5,6765,183); (6418,5,6765,182); (6418,5,6765,181); (6418,5,6765,180); (6418,5,6765,179)]
(3500,1,4072,183)	[(3500,1,4072,183); (3500,1,4072,182); (3500,1,4072,181); (3500,1,4072,180); (3500,1,4072,179)]	[(3500,1,4072,183); (3500,1,4072,182); (3500,1,4072,181); (3500,1,4072,180); (3500,1,4072,179)]
(5975,4,3554,183)	[(5975,4,3554,183); (5975,4,3554,182); (5975,4,3554,181); (5975,4,3554,180); (5975,4,3554,179)]	[(5975,4,3554,183); (5975,4,3554,182); (5975,4,3554,181); (5975,4,3554,180); (5975,4,3554,179)]
(6602,5,6603,183)	[(6602,5,6603,183); (6602,5,6603,182); (6602,5,6603,181); (6602,5,6603,180); (6602,5,6603,179)]	[(6602,5,6603,183); (6602,5,6603,182); (6602,5,6603,181); (6602,5,6603,180); (6602,5,6603,179)]
(3810,1,3811,183)	[(3810,1,3811,183); (3810,1,3811,182); (3810,1,3811,181); (3810,1,3811,180); (3810,1,3811,179)]	[(3810,1,3811,183); (3810,1,3811,182); (3810,1,3811,181); (3810,1,3811,180); (3810,1,3811,179)]
(8713,9,10341,183)	[(8713,9,10341,183); (8713,9,9811,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148)]	[(8713,9,10341,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]
(1843,4,1560,183)	[(1843,4,1560,183); (1843,4,1560,182); (1843,4,1560,181); (1843,4,1560,180); (1843,4,1560,179)]	[(1843,4,1560,183); (1843,4,1560,182); (1843,4,1560,181); (1843,4,1560,180); (1843,4,1560,179)]
(6562,5,6563,183)	[(6562,5,6563,183); (6562,5,6563,182); (6562,5,6563,181); (6562,5,6563,180); (7273,5,6777,172)]	[(6562,5,6563,183); (6562,5,6563,182); (6562,5,6563,181); (6562,5,6563,180); (7273,5,6777,172)]
(7205,5,7206,183)	[(7205,5,7206,183); (7205,5,7206,182); (7205,5,7206,181); (7205,5,7206,180); (7205,5,7206,179)]	[(7205,5,7206,183); (7205,5,7206,182); (7205,5,7206,181); (7205,5,7206,180); (7205,5,7206,179)]
(6443,5,6444,183)	[(6443,5,6444,183); (6443,5,6444,182); (6443,5,6444,181); (6443,5,6444,180); (6443,5,6444,179)]	[(6443,5,6444,183); (6443,5,6444,182); (6443,5,6444,181); (6443,5,6444,180); (6443,5,6444,179)]
(482,4,3102,183)	[(482,4,3102,183); (482,4,3102,182); (482,4,3102,181); (482,4,3102,180); (482,4,3102,179)]	[(482,4,3102,183); (482,4,3102,182); (482,4,3102,181); (482,4,3102,180); (482,4,3102,179)]
(7157,5,7158,183)	[(7157,5,7158,183); (7157,5,7158,182); (7157,5,7158,181); (7157,5,7158,180); (7157,5,7158,179)]	[(7157,5,7158,183); (7157,5,7158,182); (7157,5,7158,181); (7157,5,7158,180); (7157,5,7158,179)]
(7786,8,7710,183)	[(7786,8,7710,183); (7786,8,7710,182); (7786,8,7710,181); (7786,8,7710,180); (7786,8,7710,179)]	[(7786,8,7710,183); (7786,8,7710,182); (7786,8,7710,181); (7786,8,7710,180); (7786,8,7710,179)]
(7825,8,7664,183)	[(7825,8,7664,183); (7825,8,7664,182); (7825,8,7664,181); (7825,8,7664,180); (7825,8,7664,179)]	[(7825,8,7664,183); (7825,8,7664,182); (7825,8,7664,181); (7825,8,7664,180); (7825,8,7664,179)]
(1291,8,7659,183)	[(1291,8,7659,183); (1291,8,7659,182); (1291,8,7659,181); (1291,8,7659,180); (1291,8,7659,179)]	[(1291,8,7659,183); (1291,8,7659,182); (1291,8,7659,181); (1291,8,7659,180); (1291,8,7659,179)]
(7836,8,7790,183)	[(7836,8,7790,183); (7836,8,7790,182); (7836,8,7790,181); (7836,8,7790,180); (7836,8,7790,179)]	[(7836,8,7790,183); (7836,8,7790,182); (7836,8,7790,181); (7836,8,7790,180); (7836,8,7790,179)]
(3939,1,3940,183)	[(3939,1,3940,183); (3939,1,3940,182); (3939,1,3940,181); (3939,1,3940,180); (3939,1,3940,179)]	[(3939,1,3940,183); (3939,1,3940,182); (3939,1,3940,181); (3939,1,3940,180); (3939,1,3940,179)]
(2788,4,1088,183)	[(2788,4,1088,183); (2788,4,1088,182); (2788,4,1088,181); (2788,4,1088,180); (2788,4,1088,179)]	[(2788,4,1088,183); (2788,4,1088,182); (2788,4,1088,181); (2788,4,1088,180); (2788,4,1088,179)]
(859,4,6248,183)	[(859,4,6248,183); (859,4,6248,182); (859,4,6248,181); (859,4,6248,180); (859,4,6248,179)]	[(859,4,6248,183); (859,4,6248,182); (859,4,6248,181); (859,4,6248,180); (859,4,6248,179)]
(3276,8,7657,183)	[(3276,8,7657,183); (3276,8,7657,182); (3276,8,7659,183); (3276,8,7659,182); (3276,0,1329,122)]	[(3276,8,7657,183); (3276,8,7657,182); (21,8,7657,183); (21,8,7657,182); (2248,8,7657,183)]
(1429,8,7684,183)	[(1429,8,7684,183); (1429,8,7684,182); (1429,8,7684,181); (1429,8,7684,180); (1429,8,7684,179)]	[(1429,8,7684,183); (1429,8,7684,182); (1429,8,7684,181); (1429,8,7684,180); (1429,8,7684,179)]
(2809,4,2224,183)	[(2809,4,2224,183); (2809,4,2224,182); (2809,4,2224,181); (2809,4,2224,180); (2809,4,2224,179)]	[(2809,4,2224,183); (2809,4,2224,182); (2809,4,2224,181); (2809,4,2224,180); (2809,4,2224,179)]
(2980,4,1283,183)	[(2980,4,1283,183); (2980,4,1283,182); (2980,4,1283,181); (2980,4,1283,180); (2980,4,1283,179)]	[(2980,4,1283,183); (2980,4,1283,182); (2980,4,1283,181); (2980,4,1283,180); (2980,4,1283,179)]
(46,4,1632,183)	[(46,4,1632,183); (46,4,1632,182); (46,4,1632,181); (46,4,1632,180); (46,4,1632,179)]	[(46,4,1632,183); (46,4,1632,182); (46,4,1632,181); (46,4,1632,180); (46,4,1632,179)]
(450,2,4520,183)	[(450,2,4520,183); (450,2,4520,182); (450,2,4520,181); (450,2,4520,180); (450,2,4520,179)]	[(450,2,4520,183); (450,2,4520,182); (450,2,4520,181); (450,2,4520,180); (450,2,4520,179)]
(6930,5,6931,183)	[(6930,5,6931,183); (6930,5,6931,182); (6930,5,6931,181); (6930,5,6931,180); (6930,5,6931,179)]	[(6930,5,6931,183); (6930,5,6931,182); (6930,5,6931,181); (6930,5,6931,180); (6930,5,6931,179)]
(6447,5,6448,183)	[(6447,5,6448,183); (6447,5,6448,182); (6447,5,6448,181); (6447,5,6448,180); (6447,5,6448,179)]	[(6447,5,6448,183); (6447,5,6448,182); (6447,5,6448,181); (6447,5,6448,180); (6447,5,6448,179)]
(2507,4,2514,183)	[(2507,4,2514,183); (2507,4,2514,182); (2507,4,2514,181); (2507,4,2514,180); (2507,4,2514,179)]	[(2507,4,2514,183); (2507,4,2514,182); (2507,4,2514,181); (2507,4,2514,180); (2507,4,2514,179)]
(10468,9,10469,183)	[(10468,9,10469,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]	[(10468,9,10469,183); (8206,9,9173,174); (7936,9,9211,171); (3267,9,9535,148); (2087,9,9557,127)]
(7718,8,7652,183)	[(7718,8,7652,183); (7718,8,7652,182); (7718,8,7652,181); (7718,8,7652,180); (7718,8,7652,179)]	[(7718,8,7652,183); (7718,8,7652,182); (7718,8,7652,181); (7718,8,7652,180); (7718,8,7652,179)]
(6418,5,6467,183)	[(6418,5,6467,183); (6418,5,6467,182); (6418,5,6467,181); (6418,5,6467,180); (6418,5,6467,179)]	[(6418,5,6467,183); (6418,5,6467,182); (6418,5,6467,181); (6418,5,6467,180); (6418,5,6467,179)]
(5977,4,5978,183)	[(5977,4,5978,183); (5977,4,5978,182); (5977,4,5978,181); (5977,4,5978,180); (5977,4,5978,179)]	[(5977,4,5978,183); (5977,4,5978,182); (5977,4,5978,181); (5977,4,5978,180); (5977,4,5978,179)]
(3196,8,7813,183)	[(3196,8,7813,183); (3196,8,7813,182); (3196,8,7813,181); (3196,8,7813,180); (3196,8,7813,179)]	[(3196,8,7813,183); (3196,8,7813,182); (3196,8,7813,181); (3196,8,7813,180); (3196,8,7813,179)]
