(1001,10,1461,344)	[(1001,10,1461,344); (1001,10,1461,343); (1001,10,1461,342)]	[(1001,10,1461,344); (1001,10,1461,343); (1001,10,1461,342)]
(1001,10,3900,344)	[(1001,10,3900,344); (1001,10,3900,343); (1001,10,3900,342)]	[(1001,10,3900,344); (1001,10,3900,343); (1001,10,3900,342)]
(1001,10,1654,344)	[(1001,10,1654,344); (1001,10,1654,343); (1001,10,1654,342)]	[(1001,10,1654,344); (1001,10,1654,343); (1001,10,1654,342)]
(1651,10,4653,344)	[(1651,10,4653,344); (1651,10,4653,343); (1651,10,4653,342)]	[(1651,10,4653,344); (1651,10,4653,343); (1651,10,4653,342)]
(1651,10,5445,344)	[(1651,10,5445,344); (1651,10,5445,343); (1651,10,5445,342)]	[(1651,10,5445,344); (1651,10,5445,343); (1651,10,5445,342)]
(1651,10,2852,344)	[(1651,10,2852,344); (1651,10,2852,343); (1651,10,2852,342)]	[(1651,10,2852,344); (1651,10,2852,343); (1651,10,2852,342)]
(1651,10,5280,344)	[(1651,10,5280,344); (1651,10,5280,343); (1651,10,5280,342)]	[(1651,10,5280,344); (1651,10,5280,343); (1651,10,5280,342)]
(1651,10,1461,344)	[(1651,10,1461,344); (1651,10,1461,343); (1651,10,1461,342)]	[(1651,10,1461,344); (1651,10,1461,343); (1651,10,1461,342)]
(1651,10,3900,344)	[(1651,10,3900,344); (1651,10,3900,343); (1651,10,3900,342)]	[(1651,10,3900,344); (1651,10,3900,343); (1651,10,3900,342)]
(1651,10,1654,344)	[(1651,10,1654,344); (1651,10,1654,343); (1651,10,1654,342)]	[(1651,10,1654,344); (1651,10,1654,343); (1651,10,1654,342)]
(1008,10,4653,344)	[(1008,10,4653,344); (1008,10,4653,343); (1008,10,4653,342)]	[(1008,10,4653,344); (1008,10,4653,343); (1008,10,4653,342)]
(1008,10,5445,344)	[(1008,10,5445,344); (1008,10,5445,343); (1008,10,5445,342)]	[(1008,10,5445,344); (1008,10,5445,343); (1008,10,5445,342)]
(1008,10,2852,344)	[(1008,10,2852,344); (1008,10,2852,343); (1008,10,2852,342)]	[(1008,10,2852,344); (1008,10,2852,343); (1008,10,2852,342)]
(1008,10,5280,344)	[(1008,10,5280,344); (1008,10,5280,343); (1008,10,5280,342)]	[(1008,10,5280,344); (1008,10,5280,343); (1008,10,5280,342)]
(1008,10,1461,344)	[(1008,10,1461,344); (1008,10,1461,343); (1008,10,1461,342)]	[(1008,10,1461,344); (1008,10,1461,343); (1008,10,1461,342)]
(1008,10,3900,344)	[(1008,10,3900,344); (1008,10,3900,343); (1008,10,3900,342)]	[(1008,10,3900,344); (1008,10,3900,343); (1008,10,3900,342)]
(1008,10,1654,344)	[(1008,10,1654,344); (1008,10,1654,343); (1008,10,1654,342)]	[(1008,10,1654,344); (1008,10,1654,343); (1008,10,1654,342)]
(940,18,5502,344)	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]
(940,18,5502,344)	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]
(4802,17,5502,344)	[(4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339)]	[(4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339)]
(940,17,5502,344)	[(940,17,5502,344); (940,17,5502,343); (940,18,5502,344)]	[(940,17,5502,344); (940,17,5502,343); (2375,17,5502,344)]
(2375,17,5502,344)	[(2375,17,5502,344); (2375,17,5502,343); (2375,17,1569,279)]	[(2375,17,5502,344); (2375,17,5502,343); (940,17,5502,344)]
(3122,6,1141,344)	[(3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342)]	[(3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342)]
(3122,6,235,344)	[(3122,6,235,344); (3122,6,235,343); (3122,6,235,342)]	[(3122,6,235,344); (3122,6,235,343); (3122,6,235,342)]
(3122,6,4104,344)	[(3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342)]	[(3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342)]
(3122,6,4093,344)	[(3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342)]	[(3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342)]
(3122,6,3694,344)	[(3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342)]	[(3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342)]
(3122,6,2799,344)	[(3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342)]	[(3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342)]
(3122,6,1900,344)	[(3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342)]	[(3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342)]
(3122,6,5174,344)	[(3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342)]	[(3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342)]
(3122,6,3946,344)	[(3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342)]	[(3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342)]
(281,6,1141,344)	[(281,6,1141,344); (281,6,1141,343); (281,6,1141,342)]	[(281,6,1141,344); (281,6,1141,343); (281,6,1141,342)]
(281,6,235,344)	[(281,6,235,344); (281,6,235,343); (281,6,235,342)]	[(281,6,235,344); (281,6,235,343); (281,6,235,342)]
(281,6,4104,344)	[(281,6,4104,344); (281,6,4104,343); (281,6,4104,342)]	[(281,6,4104,344); (281,6,4104,343); (281,6,4104,342)]
(281,6,4093,344)	[(281,6,4093,344); (281,6,4093,343); (281,6,4093,342)]	[(281,6,4093,344); (281,6,4093,343); (281,6,4093,342)]
(281,6,3694,344)	[(281,6,3694,344); (281,6,3694,343); (281,6,3694,342)]	[(281,6,3694,344); (281,6,3694,343); (281,6,3694,342)]
(281,6,2799,344)	[(281,6,2799,344); (281,6,2799,343); (281,6,2799,342)]	[(281,6,2799,344); (281,6,2799,343); (281,6,2799,342)]
(281,6,1900,344)	[(281,6,1900,344); (281,6,1900,343); (281,6,1900,342)]	[(281,6,1900,344); (281,6,1900,343); (281,6,1900,342)]
(281,6,5174,344)	[(281,6,5174,344); (281,6,5174,343); (281,6,5174,342)]	[(281,6,5174,344); (281,6,5174,343); (281,6,5174,342)]
(281,6,3946,344)	[(281,6,3946,344); (281,6,3946,343); (281,6,3946,342)]	[(281,6,3946,344); (281,6,3946,343); (281,6,3946,342)]
(1124,6,1141,344)	[(1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342)]	[(1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342)]
(1124,6,235,344)	[(1124,6,235,344); (1124,6,235,343); (1124,6,235,342)]	[(1124,6,235,344); (1124,6,235,343); (1124,6,235,342)]
(1124,6,4104,344)	[(1124,6,4104,344); (1124,6,4104,343); (1124,6,4104,342)]	[(1124,6,4104,344); (1124,6,4104,343); (1124,6,4104,342)]
(1124,6,4093,344)	[(1124,6,4093,344); (1124,6,4093,343); (1124,6,4093,342)]	[(1124,6,4093,344); (1124,6,4093,343); (1124,6,4093,342)]
(1124,6,3694,344)	[(1124,6,3694,344); (1124,6,3694,343); (1124,6,3694,342)]	[(1124,6,3694,344); (1124,6,3694,343); (1124,6,3694,342)]
(1124,6,2799,344)	[(1124,6,2799,344); (1124,6,2799,343); (1124,6,2799,342)]	[(1124,6,2799,344); (1124,6,2799,343); (1124,6,2799,342)]
(1124,6,1900,344)	[(1124,6,1900,344); (1124,6,1900,343); (1124,6,1900,342)]	[(1124,6,1900,344); (1124,6,1900,343); (1124,6,1900,342)]
(1124,6,5174,344)	[(1124,6,5174,344); (1124,6,5174,343); (1124,6,5174,342)]	[(1124,6,5174,344); (1124,6,5174,343); (1124,6,5174,342)]
(1124,6,3946,344)	[(1124,6,3946,344); (1124,6,3946,343); (1124,6,3946,342)]	[(1124,6,3946,344); (1124,6,3946,343); (1124,6,3946,342)]
(1849,11,1539,344)	[(1849,11,1539,344); (1849,11,1539,343); (1849,11,1539,342)]	[(1849,11,1539,344); (1849,11,1539,343); (1849,11,1539,342)]
(2766,11,1539,344)	[(2766,11,1539,344); (2766,11,1539,343); (2766,11,1539,342)]	[(2766,11,1539,344); (2766,11,1539,343); (2766,11,1539,342)]
(2658,11,1539,344)	[(2658,11,1539,344); (2658,11,1539,343); (2658,11,1539,342)]	[(2658,11,1539,344); (2658,11,1539,343); (2658,11,1539,342)]
(1849,15,1539,344)	[(1849,15,1539,344); (1849,15,1539,310); (1849,15,1539,309)]	[(1849,15,1539,344); (1849,15,1539,310); (1849,15,1539,309)]
(2766,15,1539,344)	[(2766,15,1539,344); (2766,15,1539,313); (2766,15,1539,312)]	[(2766,15,1539,344); (2766,15,1539,313); (2766,15,1539,312)]
(2658,15,1539,344)	[(2658,15,1539,344); (2658,15,1539,310); (2658,15,1539,309)]	[(2658,15,1539,344); (2658,15,1539,310); (2658,15,1539,309)]
(682,11,5651,344)	[(682,11,5651,344); (682,11,5651,343); (682,11,1539,343)]	[(682,11,5651,344); (682,11,5651,343); (319,11,5651,313)]
(5200,11,5651,344)	[(5200,11,5651,344); (5200,11,5651,343); (5200,11,5651,313)]	[(5200,11,5651,344); (5200,11,5651,343); (5200,11,5651,313)]
(1254,11,5651,344)	[(1254,11,5651,344); (1254,11,5651,343); (1254,11,1539,343)]	[(1254,11,5651,344); (1254,11,5651,343); (682,11,5651,344)]
(682,24,5651,344)	[(682,24,5651,344); (682,24,5651,343); (682,24,838,289)]	[(682,24,5651,344); (682,24,5651,343); (319,24,5651,341)]
(5200,24,5651,344)	[(5200,24,5651,344); (5200,24,5651,343); (5200,24,5651,341)]	[(5200,24,5651,344); (5200,24,5651,343); (5200,24,5651,341)]
(1254,24,5651,344)	[(1254,24,5651,344); (1254,24,5651,343); (1254,24,838,289)]	[(1254,24,5651,344); (1254,24,5651,343); (2764,24,5651,341)]
(1128,11,59,344)	[(1128,11,59,344); (1128,11,59,343); (1128,11,59,342)]	[(1128,11,59,344); (1128,11,59,343); (1128,11,59,342)]
(1128,11,5588,344)	[(1128,11,5588,344); (1128,11,5588,343); (1128,11,5588,342)]	[(1128,11,5588,344); (1128,11,5588,343); (1128,11,5588,342)]
(2277,11,59,344)	[(2277,11,59,344); (2277,11,59,343); (2277,11,59,342)]	[(2277,11,59,344); (2277,11,59,343); (2277,11,59,342)]
(2277,11,5588,344)	[(2277,11,5588,344); (2277,11,5588,343); (2277,11,5588,342)]	[(2277,11,5588,344); (2277,11,5588,343); (2277,11,5588,342)]
(3211,11,59,344)	[(3211,11,59,344); (3211,11,59,343); (3211,11,59,342)]	[(3211,11,59,344); (3211,11,59,343); (3211,11,59,342)]
(3211,11,5588,344)	[(3211,11,5588,344); (3211,11,5588,343); (3211,11,5588,342)]	[(3211,11,5588,344); (3211,11,5588,343); (3211,11,5588,342)]
(1128,15,59,344)	[(1128,15,59,344); (1128,15,59,343); (1128,15,59,342)]	[(1128,15,59,344); (1128,15,59,343); (1128,15,59,342)]
(1128,15,5588,344)	[(1128,15,5588,344); (1128,15,5588,343); (1128,15,5588,342)]	[(1128,15,5588,344); (1128,15,5588,343); (1128,15,5588,342)]
(2277,15,59,344)	[(2277,15,59,344); (2277,15,59,343); (2277,15,59,342)]	[(2277,15,59,344); (2277,15,59,343); (2277,15,59,342)]
(2277,15,5588,344)	[(2277,15,5588,344); (2277,15,5588,343); (2277,15,5588,342)]	[(2277,15,5588,344); (2277,15,5588,343); (2277,15,5588,342)]
(3211,15,59,344)	[(3211,15,59,344); (3211,15,59,343); (3211,15,59,342)]	[(3211,15,59,344); (3211,15,59,343); (3211,15,59,342)]
(3211,15,5588,344)	[(3211,15,5588,344); (3211,15,5588,343); (3211,15,5588,342)]	[(3211,15,5588,344); (3211,15,5588,343); (3211,15,5588,342)]
(374,15,524,344)	[(374,15,524,344); (374,15,524,343); (374,15,524,342)]	[(374,15,524,344); (374,15,524,343); (374,15,524,342)]
(5151,15,524,344)	[(5151,15,524,344); (5151,15,524,343); (5151,15,524,342)]	[(5151,15,524,344); (5151,15,524,343); (5151,15,524,342)]
(1960,15,524,344)	[(1960,15,524,344); (1960,15,524,343); (1960,15,524,342)]	[(1960,15,524,344); (1960,15,524,343); (1960,15,524,342)]
(2329,6,4521,344)	[(2329,6,4521,344); (2329,6,4521,343); (2329,6,4521,341)]	[(2329,6,4521,344); (2329,6,4521,343); (2329,6,4521,341)]
(2329,2,1626,344)	[(2329,2,1626,344); (2329,2,1626,343); (2329,2,1626,341)]	[(2329,2,1626,344); (2329,2,1626,343); (2329,2,1626,341)]
(5151,6,4521,344)	[(5151,6,4521,344); (5151,6,4521,343); (5151,6,4521,341)]	[(5151,6,4521,344); (5151,6,4521,343); (5151,6,4521,341)]
(5151,2,1626,344)	[(5151,2,1626,344); (5151,2,1626,343); (5151,2,1626,341)]	[(5151,2,1626,344); (5151,2,1626,343); (5151,2,1626,341)]
(4042,6,4521,344)	[(4042,6,4521,344); (4042,6,4521,343); (4042,6,4521,341)]	[(4042,6,4521,344); (4042,6,4521,343); (4042,6,4521,341)]
(4042,2,1626,344)	[(4042,2,1626,344); (4042,2,1626,343); (4042,2,1626,341)]	[(4042,2,1626,344); (4042,2,1626,343); (4042,2,1626,341)]
(287,6,5017,344)	[(287,6,5017,344); (287,6,5017,342); (287,6,5017,341)]	[(287,6,5017,344); (287,6,5017,342); (287,6,5017,341)]
(287,2,1626,344)	[(287,2,1626,344); (287,2,1626,342); (287,2,1626,341)]	[(287,2,1626,344); (287,2,1626,342); (287,2,1626,341)]
(527,6,5017,344)	[(527,6,5017,344); (527,6,5017,342); (527,6,5017,336)]	[(527,6,5017,344); (527,6,5017,342); (527,6,5017,336)]
(527,2,1626,344)	[(527,2,1626,344); (527,2,1626,342); (527,2,1626,336)]	[(527,2,1626,344); (527,2,1626,342); (527,2,1626,336)]
(4928,6,5017,344)	[(4928,6,5017,344); (4928,6,5017,342); (4928,6,5017,336)]	[(4928,6,5017,344); (4928,6,5017,342); (4928,6,5017,336)]
(4928,2,1626,344)	[(4928,2,1626,344); (4928,2,1626,342); (4928,2,1626,336)]	[(4928,2,1626,344); (4928,2,1626,342); (4928,2,1626,336)]
(2947,25,2582,344)	[(2947,25,2582,344); (2947,25,2582,342); (2947,25,2582,341)]	[(2947,25,2582,344); (2947,25,2582,342); (2947,25,2582,341)]
(2947,1,2850,344)	[(2947,1,2850,344); (2947,1,2850,343); (2947,1,2850,342)]	[(2947,1,2850,344); (2947,1,2850,343); (2947,1,2850,342)]
(2947,1,2850,344)	[(2947,1,2850,344); (2947,1,2850,343); (2947,1,2850,342)]	[(2947,1,2850,344); (2947,1,2850,343); (2947,1,2850,342)]
(5632,25,5497,344)	[(5632,25,5497,344); (5632,25,5497,343); (5632,25,5497,296)]	[(5632,25,5497,344); (5632,25,5497,343); (5632,25,5497,296)]
(5632,1,2850,344)	[(5632,1,2850,344); (5632,1,2850,343); (5632,1,2850,302)]	[(5632,1,2850,344); (5632,1,2850,343); (5632,1,2850,302)]
(5632,1,2850,344)	[(5632,1,2850,344); (5632,1,2850,343); (5632,1,2850,302)]	[(5632,1,2850,344); (5632,1,2850,343); (5632,1,2850,302)]
(2598,25,2798,344)	[(2598,25,2798,344); (2598,25,2798,343); (2598,25,2798,342)]	[(2598,25,2798,344); (2598,25,2798,343); (2598,25,2798,342)]
(2598,1,2850,344)	[(2598,1,2850,344); (2598,1,2850,343); (2598,1,2850,342)]	[(2598,1,2850,344); (2598,1,2850,343); (2598,1,2850,342)]
(2598,1,2850,344)	[(2598,1,2850,344); (2598,1,2850,343); (2598,1,2850,342)]	[(2598,1,2850,344); (2598,1,2850,343); (2598,1,2850,342)]
(4775,0,4315,344)	[(4775,0,4315,344); (4775,0,4315,263); (4775,0,1766,303)]	[(4775,0,4315,344); (4775,0,4315,263); (3117,0,4315,329)]
(931,25,4641,344)	[(931,25,4641,344); (931,25,4641,343); (931,25,4641,342)]	[(931,25,4641,344); (931,25,4641,343); (931,25,4641,342)]
(931,1,2850,344)	[(931,1,2850,344); (931,1,2850,343); (931,1,2850,342)]	[(931,1,2850,344); (931,1,2850,343); (931,1,2850,342)]
(931,1,2850,344)	[(931,1,2850,344); (931,1,2850,343); (931,1,2850,342)]	[(931,1,2850,344); (931,1,2850,343); (931,1,2850,342)]
(955,0,626,344)	[(955,0,626,344); (955,0,626,333); (955,0,626,302)]	[(955,0,626,344); (955,0,626,333); (955,0,626,302)]
(1862,0,626,344)	[(1862,0,626,344); (1862,0,626,338); (1862,0,626,326)]	[(1862,0,626,344); (1862,0,626,338); (1862,0,626,326)]
(3930,0,5631,344)	[(3930,0,5631,344); (3930,0,5631,337); (3930,0,5631,318)]	[(3930,0,5631,344); (3930,0,5631,337); (3930,0,5631,318)]
(3930,0,4877,344)	[(3930,0,4877,344); (3930,0,4877,323); (3930,0,4877,305)]	[(3930,0,4877,344); (3930,0,4877,323); (3930,0,4877,305)]
(5313,0,4315,344)	[(5313,0,4315,344); (5313,0,4315,338); (5313,0,4315,337)]	[(5313,0,4315,344); (5313,0,4315,338); (5313,0,4315,337)]
(2104,0,828,344)	[(2104,0,828,344); (2104,0,828,343); (2104,0,828,338)]	[(2104,0,828,344); (2104,0,828,343); (2104,0,828,338)]
(5083,25,1738,344)	[(5083,25,1738,344); (5083,25,1738,343); (5083,25,1738,342)]	[(5083,25,1738,344); (5083,25,1738,343); (5083,25,1738,342)]
(5083,1,2850,344)	[(5083,1,2850,344); (5083,1,2850,343); (5083,1,2850,342)]	[(5083,1,2850,344); (5083,1,2850,343); (5083,1,2850,342)]
(5083,1,2850,344)	[(5083,1,2850,344); (5083,1,2850,343); (5083,1,2850,342)]	[(5083,1,2850,344); (5083,1,2850,343); (5083,1,2850,342)]
(5151,25,1738,344)	[(5151,25,1738,344); (5151,25,1738,343); (5151,25,1738,342)]	[(5151,25,1738,344); (5151,25,1738,343); (5151,25,1738,342)]
(5151,1,2850,344)	[(5151,1,2850,344); (5151,1,2850,343); (5151,1,2850,342)]	[(5151,1,2850,344); (5151,1,2850,343); (5151,1,2850,342)]
(5151,1,2850,344)	[(5151,1,2850,344); (5151,1,2850,343); (5151,1,2850,342)]	[(5151,1,2850,344); (5151,1,2850,343); (5151,1,2850,342)]
(2216,25,1738,344)	[(2216,25,1738,344); (2216,25,1738,343); (2216,25,1738,342)]	[(2216,25,1738,344); (2216,25,1738,343); (2216,25,1738,342)]
(2216,1,2850,344)	[(2216,1,2850,344); (2216,1,2850,343); (2216,1,2850,342)]	[(2216,1,2850,344); (2216,1,2850,343); (2216,1,2850,342)]
(2216,1,2850,344)	[(2216,1,2850,344); (2216,1,2850,343); (2216,1,2850,342)]	[(2216,1,2850,344); (2216,1,2850,343); (2216,1,2850,342)]
(5661,6,3460,344)	[(5661,6,3460,344); (5661,6,3460,343); (5661,6,3460,342)]	[(5661,6,3460,344); (5661,6,3460,343); (5661,6,3460,342)]
(5661,6,4602,344)	[(5661,6,4602,344); (5661,6,4602,343); (5661,6,4602,342)]	[(5661,6,4602,344); (5661,6,4602,343); (5661,6,4602,342)]
(5661,6,2517,344)	[(5661,6,2517,344); (5661,6,2517,343); (5661,6,2517,342)]	[(5661,6,2517,344); (5661,6,2517,343); (5661,6,2517,342)]
(5661,6,1580,344)	[(5661,6,1580,344); (5661,6,1580,343); (5661,6,1580,342)]	[(5661,6,1580,344); (5661,6,1580,343); (5661,6,1580,342)]
(5661,6,2627,344)	[(5661,6,2627,344); (5661,6,2627,343); (5661,6,2627,342)]	[(5661,6,2627,344); (5661,6,2627,343); (5661,6,2627,342)]
(5661,6,74,344)	[(5661,6,74,344); (5661,6,74,343); (5661,6,74,342)]	[(5661,6,74,344); (5661,6,74,343); (5661,6,74,342)]
(5661,6,544,344)	[(5661,6,544,344); (5661,6,544,343); (5661,6,544,342)]	[(5661,6,544,344); (5661,6,544,343); (5661,6,544,342)]
(5661,6,2465,344)	[(5661,6,2465,344); (5661,6,2465,343); (5661,6,2465,342)]	[(5661,6,2465,344); (5661,6,2465,343); (5661,6,2465,342)]
(5661,6,4891,344)	[(5661,6,4891,344); (5661,6,4891,343); (5661,6,4891,342)]	[(5661,6,4891,344); (5661,6,4891,343); (5661,6,4891,342)]
(5661,6,2636,344)	[(5661,6,2636,344); (5661,6,2636,343); (5661,6,2636,342)]	[(5661,6,2636,344); (5661,6,2636,343); (5661,6,2636,342)]
(5661,6,3451,344)	[(5661,6,3451,344); (5661,6,3451,343); (5661,6,3451,342)]	[(5661,6,3451,344); (5661,6,3451,343); (5661,6,3451,342)]
(5661,6,2522,344)	[(5661,6,2522,344); (5661,6,2522,343); (5661,6,2522,342)]	[(5661,6,2522,344); (5661,6,2522,343); (5661,6,2522,342)]
(5661,6,5680,344)	[(5661,6,5680,344); (5661,6,5680,343); (5661,6,5680,342)]	[(5661,6,5680,344); (5661,6,5680,343); (5661,6,5680,342)]
(5075,6,3460,344)	[(5075,6,3460,344); (5075,6,3460,343); (5075,6,3460,342)]	[(5075,6,3460,344); (5075,6,3460,343); (5075,6,3460,342)]
(5075,6,4602,344)	[(5075,6,4602,344); (5075,6,4602,343); (5075,6,4602,342)]	[(5075,6,4602,344); (5075,6,4602,343); (5075,6,4602,342)]
(5075,6,2517,344)	[(5075,6,2517,344); (5075,6,2517,343); (5075,6,2517,342)]	[(5075,6,2517,344); (5075,6,2517,343); (5075,6,2517,342)]
(5075,6,1580,344)	[(5075,6,1580,344); (5075,6,1580,343); (5075,6,1580,342)]	[(5075,6,1580,344); (5075,6,1580,343); (5075,6,1580,342)]
(5075,6,2627,344)	[(5075,6,2627,344); (5075,6,2627,343); (5075,6,2627,342)]	[(5075,6,2627,344); (5075,6,2627,343); (5075,6,2627,342)]
(5075,6,74,344)	[(5075,6,74,344); (5075,6,74,343); (5075,6,74,342)]	[(5075,6,74,344); (5075,6,74,343); (5075,6,74,342)]
(5075,6,544,344)	[(5075,6,544,344); (5075,6,544,343); (5075,6,544,342)]	[(5075,6,544,344); (5075,6,544,343); (5075,6,544,342)]
(5075,6,2465,344)	[(5075,6,2465,344); (5075,6,2465,343); (5075,6,2465,342)]	[(5075,6,2465,344); (5075,6,2465,343); (5075,6,2465,342)]
(5075,6,4891,344)	[(5075,6,4891,344); (5075,6,4891,343); (5075,6,4891,342)]	[(5075,6,4891,344); (5075,6,4891,343); (5075,6,4891,342)]
(5075,6,2636,344)	[(5075,6,2636,344); (5075,6,2636,343); (5075,6,2636,342)]	[(5075,6,2636,344); (5075,6,2636,343); (5075,6,2636,342)]
(5075,6,3451,344)	[(5075,6,3451,344); (5075,6,3451,343); (5075,6,3451,342)]	[(5075,6,3451,344); (5075,6,3451,343); (5075,6,3451,342)]
(5075,6,2522,344)	[(5075,6,2522,344); (5075,6,2522,343); (5075,6,2522,342)]	[(5075,6,2522,344); (5075,6,2522,343); (5075,6,2522,342)]
(5075,6,5680,344)	[(5075,6,5680,344); (5075,6,5680,343); (5075,6,5680,342)]	[(5075,6,5680,344); (5075,6,5680,343); (5075,6,5680,342)]
(3416,6,3460,344)	[(3416,6,3460,344); (3416,6,3460,343); (3416,6,3460,342)]	[(3416,6,3460,344); (3416,6,3460,343); (3416,6,3460,342)]
(3416,6,4602,344)	[(3416,6,4602,344); (3416,6,4602,343); (3416,6,4602,342)]	[(3416,6,4602,344); (3416,6,4602,343); (3416,6,4602,342)]
(3416,6,2517,344)	[(3416,6,2517,344); (3416,6,2517,343); (3416,6,2517,342)]	[(3416,6,2517,344); (3416,6,2517,343); (3416,6,2517,342)]
(3416,6,1580,344)	[(3416,6,1580,344); (3416,6,1580,343); (3416,6,1580,342)]	[(3416,6,1580,344); (3416,6,1580,343); (3416,6,1580,342)]
(3416,6,2627,344)	[(3416,6,2627,344); (3416,6,2627,343); (3416,6,2627,342)]	[(3416,6,2627,344); (3416,6,2627,343); (3416,6,2627,342)]
(3416,6,74,344)	[(3416,6,74,344); (3416,6,74,343); (3416,6,74,342)]	[(3416,6,74,344); (3416,6,74,343); (3416,6,74,342)]
(3416,6,544,344)	[(3416,6,544,344); (3416,6,544,343); (3416,6,544,342)]	[(3416,6,544,344); (3416,6,544,343); (3416,6,544,342)]
(3416,6,2465,344)	[(3416,6,2465,344); (3416,6,2465,343); (3416,6,2465,342)]	[(3416,6,2465,344); (3416,6,2465,343); (3416,6,2465,342)]
(3416,6,4891,344)	[(3416,6,4891,344); (3416,6,4891,343); (3416,6,4891,342)]	[(3416,6,4891,344); (3416,6,4891,343); (3416,6,4891,342)]
(3416,6,2636,344)	[(3416,6,2636,344); (3416,6,2636,343); (3416,6,2636,342)]	[(3416,6,2636,344); (3416,6,2636,343); (3416,6,2636,342)]
(3416,6,3451,344)	[(3416,6,3451,344); (3416,6,3451,343); (3416,6,3451,342)]	[(3416,6,3451,344); (3416,6,3451,343); (3416,6,3451,342)]
(3416,6,2522,344)	[(3416,6,2522,344); (3416,6,2522,343); (3416,6,2522,342)]	[(3416,6,2522,344); (3416,6,2522,343); (3416,6,2522,342)]
(3416,6,5680,344)	[(3416,6,5680,344); (3416,6,5680,343); (3416,6,5680,342)]	[(3416,6,5680,344); (3416,6,5680,343); (3416,6,5680,342)]
(2396,18,598,344)	[(2396,18,598,344); (2396,18,598,343); (2396,18,598,342)]	[(2396,18,598,344); (2396,18,598,343); (2396,18,598,342)]
(2396,17,598,344)	[(2396,17,598,344); (2396,17,598,343); (2396,17,598,342)]	[(2396,17,598,344); (2396,17,598,343); (2396,17,598,342)]
(3249,6,3530,344)	[(3249,6,3530,344); (3249,6,3530,343); (3249,6,3530,342)]	[(3249,6,3530,344); (3249,6,3530,343); (3249,6,3530,342)]
(3249,2,5218,344)	[(3249,2,5218,344); (3249,2,5218,343); (3249,2,5218,342)]	[(3249,2,5218,344); (3249,2,5218,343); (3249,2,5218,342)]
(3424,6,3530,344)	[(3424,6,3530,344); (3424,6,3530,342); (3424,6,3530,341)]	[(3424,6,3530,344); (3424,6,3530,342); (3424,6,3530,341)]
(3424,2,5218,344)	[(3424,2,5218,344); (3424,2,5218,342); (3424,2,5218,341)]	[(3424,2,5218,344); (3424,2,5218,342); (3424,2,5218,341)]
(2686,6,3530,344)	[(2686,6,3530,344); (2686,6,3530,343); (2686,6,3530,342)]	[(2686,6,3530,344); (2686,6,3530,343); (2686,6,3530,342)]
(2686,2,5218,344)	[(2686,2,5218,344); (2686,2,5218,343); (2686,2,5218,342)]	[(2686,2,5218,344); (2686,2,5218,343); (2686,2,5218,342)]
(4044,6,3530,344)	[(4044,6,3530,344); (4044,6,3530,343); (4044,6,3530,342)]	[(4044,6,3530,344); (4044,6,3530,343); (4044,6,3530,342)]
