(5386,6,4364,344)	[(5386,6,4364,344); (5386,6,4364,343); (5386,6,4364,342); (5386,6,4364,341); (5386,6,4364,340)]	[(5386,6,4364,344); (5386,6,4364,343); (5386,6,4364,342); (5386,6,4364,341); (5386,6,4364,340)]
(5386,6,3483,344)	[(5386,6,3483,344); (5386,6,3483,343); (5386,6,3483,342); (5386,6,3483,341); (5386,6,3483,340)]	[(5386,6,3483,344); (5386,6,3483,343); (5386,6,3483,342); (5386,6,3483,341); (5386,6,3483,340)]
(5386,6,4207,344)	[(5386,6,4207,344); (5386,6,4207,343); (5386,6,4207,342); (5386,6,4207,341); (5386,6,4207,340)]	[(5386,6,4207,344); (5386,6,4207,343); (5386,6,4207,342); (5386,6,4207,341); (5386,6,4207,340)]
(5386,6,3651,344)	[(5386,6,3651,344); (5386,6,3651,343); (5386,6,3651,342); (5386,6,3651,341); (5386,6,3651,340)]	[(5386,6,3651,344); (5386,6,3651,343); (5386,6,3651,342); (5386,6,3651,341); (5386,6,3651,340)]
(5386,6,2281,344)	[(5386,6,2281,344); (5386,6,2281,343); (5386,6,2281,342); (5386,6,2281,341); (5386,6,2281,340)]	[(5386,6,2281,344); (5386,6,2281,343); (5386,6,2281,342); (5386,6,2281,341); (5386,6,2281,340)]
(5386,6,5440,344)	[(5386,6,5440,344); (5386,6,5440,343); (5386,6,5440,342); (5386,6,5440,341); (5386,6,5440,340)]	[(5386,6,5440,344); (5386,6,5440,343); (5386,6,5440,342); (5386,6,5440,341); (5386,6,5440,340)]
(5386,6,5517,344)	[(5386,6,5517,344); (5386,6,5517,343); (5386,6,5517,342); (5386,6,5517,341); (5386,6,5517,340)]	[(5386,6,5517,344); (5386,6,5517,343); (5386,6,5517,342); (5386,6,5517,341); (5386,6,5517,340)]
(4550,6,1366,344)	[(4550,6,1366,344); (4550,6,1366,343); (4550,6,1366,342); (4550,6,1366,341); (4550,6,1366,340)]	[(4550,6,1366,344); (4550,6,1366,343); (4550,6,1366,342); (4550,6,1366,341); (4550,6,1366,340)]
(4550,6,2149,344)	[(4550,6,2149,344); (4550,6,2149,343); (4550,6,2149,342); (4550,6,2149,341); (4550,6,2149,340)]	[(4550,6,2149,344); (4550,6,2149,343); (4550,6,2149,342); (4550,6,2149,341); (4550,6,2149,340)]
(4550,6,794,344)	[(4550,6,794,344); (4550,6,794,343); (4550,6,794,342); (4550,6,794,341); (4550,6,794,340)]	[(4550,6,794,344); (4550,6,794,343); (4550,6,794,342); (4550,6,794,341); (4550,6,794,340)]
(4550,6,4364,344)	[(4550,6,4364,344); (4550,6,4364,343); (4550,6,4364,342); (4550,6,4364,341); (4550,6,4364,340)]	[(4550,6,4364,344); (4550,6,4364,343); (4550,6,4364,342); (4550,6,4364,341); (4550,6,4364,340)]
(4550,6,3483,344)	[(4550,6,3483,344); (4550,6,3483,343); (4550,6,3483,342); (4550,6,3483,341); (4550,6,3483,340)]	[(4550,6,3483,344); (4550,6,3483,343); (4550,6,3483,342); (4550,6,3483,341); (4550,6,3483,340)]
(4550,6,4207,344)	[(4550,6,4207,344); (4550,6,4207,343); (4550,6,4207,342); (4550,6,4207,341); (4550,6,4207,340)]	[(4550,6,4207,344); (4550,6,4207,343); (4550,6,4207,342); (4550,6,4207,341); (4550,6,4207,340)]
(4550,6,3651,344)	[(4550,6,3651,344); (4550,6,3651,343); (4550,6,3651,342); (4550,6,3651,341); (4550,6,3651,340)]	[(4550,6,3651,344); (4550,6,3651,343); (4550,6,3651,342); (4550,6,3651,341); (4550,6,3651,340)]
(4550,6,2281,344)	[(4550,6,2281,344); (4550,6,2281,343); (4550,6,2281,342); (4550,6,2281,341); (4550,6,2281,340)]	[(4550,6,2281,344); (4550,6,2281,343); (4550,6,2281,342); (4550,6,2281,341); (4550,6,2281,340)]
(4550,6,5440,344)	[(4550,6,5440,344); (4550,6,5440,343); (4550,6,5440,342); (4550,6,5440,341); (4550,6,5440,340)]	[(4550,6,5440,344); (4550,6,5440,343); (4550,6,5440,342); (4550,6,5440,341); (4550,6,5440,340)]
(4550,6,5517,344)	[(4550,6,5517,344); (4550,6,5517,343); (4550,6,5517,342); (4550,6,5517,341); (4550,6,5517,340)]	[(4550,6,5517,344); (4550,6,5517,343); (4550,6,5517,342); (4550,6,5517,341); (4550,6,5517,340)]
(3728,6,1366,344)	[(3728,6,1366,344); (3728,6,1366,343); (3728,6,1366,342); (3728,6,1366,341); (3728,6,1366,340)]	[(3728,6,1366,344); (3728,6,1366,343); (3728,6,1366,342); (3728,6,1366,341); (3728,6,1366,340)]
(3728,6,2149,344)	[(3728,6,2149,344); (3728,6,2149,343); (3728,6,2149,342); (3728,6,2149,341); (3728,6,2149,340)]	[(3728,6,2149,344); (3728,6,2149,343); (3728,6,2149,342); (3728,6,2149,341); (3728,6,2149,340)]
(3728,6,794,344)	[(3728,6,794,344); (3728,6,794,343); (3728,6,794,342); (3728,6,794,341); (3728,6,794,340)]	[(3728,6,794,344); (3728,6,794,343); (3728,6,794,342); (3728,6,794,341); (3728,6,794,340)]
(3728,6,4364,344)	[(3728,6,4364,344); (3728,6,4364,343); (3728,6,4364,342); (3728,6,4364,341); (3728,6,4364,340)]	[(3728,6,4364,344); (3728,6,4364,343); (3728,6,4364,342); (3728,6,4364,341); (3728,6,4364,340)]
(3728,6,3483,344)	[(3728,6,3483,344); (3728,6,3483,343); (3728,6,3483,342); (3728,6,3483,341); (3728,6,3483,340)]	[(3728,6,3483,344); (3728,6,3483,343); (3728,6,3483,342); (3728,6,3483,341); (3728,6,3483,340)]
(3728,6,4207,344)	[(3728,6,4207,344); (3728,6,4207,343); (3728,6,4207,342); (3728,6,4207,341); (3728,6,4207,340)]	[(3728,6,4207,344); (3728,6,4207,343); (3728,6,4207,342); (3728,6,4207,341); (3728,6,4207,340)]
(3728,6,3651,344)	[(3728,6,3651,344); (3728,6,3651,343); (3728,6,3651,342); (3728,6,3651,341); (3728,6,3651,340)]	[(3728,6,3651,344); (3728,6,3651,343); (3728,6,3651,342); (3728,6,3651,341); (3728,6,3651,340)]
(3728,6,2281,344)	[(3728,6,2281,344); (3728,6,2281,343); (3728,6,2281,342); (3728,6,2281,341); (3728,6,2281,340)]	[(3728,6,2281,344); (3728,6,2281,343); (3728,6,2281,342); (3728,6,2281,341); (3728,6,2281,340)]
(3728,6,5440,344)	[(3728,6,5440,344); (3728,6,5440,343); (3728,6,5440,342); (3728,6,5440,341); (3728,6,5440,340)]	[(3728,6,5440,344); (3728,6,5440,343); (3728,6,5440,342); (3728,6,5440,341); (3728,6,5440,340)]
(3728,6,5517,344)	[(3728,6,5517,344); (3728,6,5517,343); (3728,6,5517,342); (3728,6,5517,341); (3728,6,5517,340)]	[(3728,6,5517,344); (3728,6,5517,343); (3728,6,5517,342); (3728,6,5517,341); (3728,6,5517,340)]
(4371,6,1366,344)	[(4371,6,1366,344); (4371,6,1366,343); (4371,6,1366,342); (4371,6,1366,341); (4371,6,1366,340)]	[(4371,6,1366,344); (4371,6,1366,343); (4371,6,1366,342); (4371,6,1366,341); (4371,6,1366,340)]
(4371,6,2149,344)	[(4371,6,2149,344); (4371,6,2149,343); (4371,6,2149,342); (4371,6,2149,341); (4371,6,2149,340)]	[(4371,6,2149,344); (4371,6,2149,343); (4371,6,2149,342); (4371,6,2149,341); (4371,6,2149,340)]
(4371,6,794,344)	[(4371,6,794,344); (4371,6,794,343); (4371,6,794,342); (4371,6,794,341); (4371,6,794,340)]	[(4371,6,794,344); (4371,6,794,343); (4371,6,794,342); (4371,6,794,341); (4371,6,794,340)]
(4371,6,4364,344)	[(4371,6,4364,344); (4371,6,4364,343); (4371,6,4364,342); (4371,6,4364,341); (4371,6,4364,340)]	[(4371,6,4364,344); (4371,6,4364,343); (4371,6,4364,342); (4371,6,4364,341); (4371,6,4364,340)]
(4371,6,3483,344)	[(4371,6,3483,344); (4371,6,3483,343); (4371,6,3483,342); (4371,6,3483,341); (4371,6,3483,340)]	[(4371,6,3483,344); (4371,6,3483,343); (4371,6,3483,342); (4371,6,3483,341); (4371,6,3483,340)]
(4371,6,4207,344)	[(4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340)]	[(4371,6,4207,344); (4371,6,4207,343); (4371,6,4207,342); (4371,6,4207,341); (4371,6,4207,340)]
(4371,6,3651,344)	[(4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340)]	[(4371,6,3651,344); (4371,6,3651,343); (4371,6,3651,342); (4371,6,3651,341); (4371,6,3651,340)]
(4371,6,2281,344)	[(4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340)]	[(4371,6,2281,344); (4371,6,2281,343); (4371,6,2281,342); (4371,6,2281,341); (4371,6,2281,340)]
(4371,6,5440,344)	[(4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340)]	[(4371,6,5440,344); (4371,6,5440,343); (4371,6,5440,342); (4371,6,5440,341); (4371,6,5440,340)]
(4371,6,5517,344)	[(4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340)]	[(4371,6,5517,344); (4371,6,5517,343); (4371,6,5517,342); (4371,6,5517,341); (4371,6,5517,340)]
(3352,15,5627,344)	[(3352,15,5627,344); (3352,15,5627,343); (3352,15,5627,342); (3352,15,5627,341); (3352,15,5627,340)]	[(3352,15,5627,344); (3352,15,5627,343); (3352,15,5627,342); (3352,15,5627,341); (3352,15,5627,340)]
(2331,15,5627,344)	[(2331,15,5627,344); (2331,15,5627,343); (2331,15,5627,342); (2331,15,5627,341); (2331,15,5627,340)]	[(2331,15,5627,344); (2331,15,5627,343); (2331,15,5627,342); (2331,15,5627,341); (2331,15,5627,340)]
(3911,15,5627,344)	[(3911,15,5627,344); (3911,15,5627,343); (3911,15,5627,342); (3911,15,5627,341); (3911,15,5627,340)]	[(3911,15,5627,344); (3911,15,5627,343); (3911,15,5627,342); (3911,15,5627,341); (3911,15,5627,340)]
(3076,10,4653,344)	[(3076,10,4653,344); (3076,10,4653,343); (3076,10,4653,342); (3076,10,4653,341); (3076,10,4653,340)]	[(3076,10,4653,344); (3076,10,4653,343); (3076,10,4653,342); (3076,10,4653,341); (3076,10,4653,340)]
(3076,10,5445,344)	[(3076,10,5445,344); (3076,10,5445,343); (3076,10,5445,342); (3076,10,5445,341); (3076,10,5445,340)]	[(3076,10,5445,344); (3076,10,5445,343); (3076,10,5445,342); (3076,10,5445,341); (3076,10,5445,340)]
(3076,10,2852,344)	[(3076,10,2852,344); (3076,10,2852,343); (3076,10,2852,342); (3076,10,2852,341); (3076,10,2852,340)]	[(3076,10,2852,344); (3076,10,2852,343); (3076,10,2852,342); (3076,10,2852,341); (3076,10,2852,340)]
(3076,10,5280,344)	[(3076,10,5280,344); (3076,10,5280,343); (3076,10,5280,342); (3076,10,5280,341); (3076,10,5280,340)]	[(3076,10,5280,344); (3076,10,5280,343); (3076,10,5280,342); (3076,10,5280,341); (3076,10,5280,340)]
(3076,10,1461,344)	[(3076,10,1461,344); (3076,10,1461,343); (3076,10,1461,342); (3076,10,1461,341); (3076,10,1461,340)]	[(3076,10,1461,344); (3076,10,1461,343); (3076,10,1461,342); (3076,10,1461,341); (3076,10,1461,340)]
(3076,10,3900,344)	[(3076,10,3900,344); (3076,10,3900,343); (3076,10,3900,342); (3076,10,3900,341); (3076,10,3900,339)]	[(3076,10,3900,344); (3076,10,3900,343); (3076,10,3900,342); (3076,10,3900,341); (3076,10,3900,339)]
(3076,10,1654,344)	[(3076,10,1654,344); (3076,10,1654,343); (3076,10,1654,342); (3076,10,1654,341); (3076,10,1654,340)]	[(3076,10,1654,344); (3076,10,1654,343); (3076,10,1654,342); (3076,10,1654,341); (3076,10,1654,340)]
(530,10,4653,344)	[(530,10,4653,344); (530,10,4653,343); (530,10,4653,342); (530,10,4653,341); (530,10,4653,340)]	[(530,10,4653,344); (530,10,4653,343); (530,10,4653,342); (530,10,4653,341); (530,10,4653,340)]
(530,10,5445,344)	[(530,10,5445,344); (530,10,5445,343); (530,10,5445,342); (530,10,5445,341); (530,10,5445,340)]	[(530,10,5445,344); (530,10,5445,343); (530,10,5445,342); (530,10,5445,341); (530,10,5445,340)]
(530,10,2852,344)	[(530,10,2852,344); (530,10,2852,343); (530,10,2852,342); (530,10,2852,341); (530,10,2852,340)]	[(530,10,2852,344); (530,10,2852,343); (530,10,2852,342); (530,10,2852,341); (530,10,2852,340)]
(530,10,5280,344)	[(530,10,5280,344); (530,10,5280,343); (530,10,5280,342); (530,10,5280,341); (530,10,5280,340)]	[(530,10,5280,344); (530,10,5280,343); (530,10,5280,342); (530,10,5280,341); (530,10,5280,340)]
(530,10,1461,344)	[(530,10,1461,344); (530,10,1461,343); (530,10,1461,342); (530,10,1461,341); (530,10,1461,340)]	[(530,10,1461,344); (530,10,1461,343); (530,10,1461,342); (530,10,1461,341); (530,10,1461,340)]
(530,10,3900,344)	[(530,10,3900,344); (530,10,3900,343); (530,10,3900,342); (530,10,3900,341); (530,10,3900,339)]	[(530,10,3900,344); (530,10,3900,343); (530,10,3900,342); (530,10,3900,341); (530,10,3900,339)]
(530,10,1654,344)	[(530,10,1654,344); (530,10,1654,343); (530,10,1654,342); (530,10,1654,341); (530,10,1654,340)]	[(530,10,1654,344); (530,10,1654,343); (530,10,1654,342); (530,10,1654,341); (530,10,1654,340)]
(1001,10,4653,344)	[(1001,10,4653,344); (1001,10,4653,343); (1001,10,4653,342); (1001,10,4653,341); (1001,10,4653,340)]	[(1001,10,4653,344); (1001,10,4653,343); (1001,10,4653,342); (1001,10,4653,341); (1001,10,4653,340)]
(1001,10,5445,344)	[(1001,10,5445,344); (1001,10,5445,343); (1001,10,5445,342); (1001,10,5445,341); (1001,10,5445,340)]	[(1001,10,5445,344); (1001,10,5445,343); (1001,10,5445,342); (1001,10,5445,341); (1001,10,5445,340)]
(1001,10,2852,344)	[(1001,10,2852,344); (1001,10,2852,343); (1001,10,2852,342); (1001,10,2852,341); (1001,10,2852,340)]	[(1001,10,2852,344); (1001,10,2852,343); (1001,10,2852,342); (1001,10,2852,341); (1001,10,2852,340)]
(1001,10,5280,344)	[(1001,10,5280,344); (1001,10,5280,343); (1001,10,5280,342); (1001,10,5280,341); (1001,10,5280,340)]	[(1001,10,5280,344); (1001,10,5280,343); (1001,10,5280,342); (1001,10,5280,341); (1001,10,5280,340)]
(1001,10,1461,344)	[(1001,10,1461,344); (1001,10,1461,343); (1001,10,1461,342); (1001,10,1461,341); (1001,10,1461,340)]	[(1001,10,1461,344); (1001,10,1461,343); (1001,10,1461,342); (1001,10,1461,341); (1001,10,1461,340)]
(1001,10,3900,344)	[(1001,10,3900,344); (1001,10,3900,343); (1001,10,3900,342); (1001,10,3900,341); (1001,10,3900,339)]	[(1001,10,3900,344); (1001,10,3900,343); (1001,10,3900,342); (1001,10,3900,341); (1001,10,3900,339)]
(1001,10,1654,344)	[(1001,10,1654,344); (1001,10,1654,343); (1001,10,1654,342); (1001,10,1654,341); (1001,10,1654,340)]	[(1001,10,1654,344); (1001,10,1654,343); (1001,10,1654,342); (1001,10,1654,341); (1001,10,1654,340)]
(1651,10,4653,344)	[(1651,10,4653,344); (1651,10,4653,343); (1651,10,4653,342); (1651,10,4653,341); (1651,10,4653,340)]	[(1651,10,4653,344); (1651,10,4653,343); (1651,10,4653,342); (1651,10,4653,341); (1651,10,4653,340)]
(1651,10,5445,344)	[(1651,10,5445,344); (1651,10,5445,343); (1651,10,5445,342); (1651,10,5445,341); (1651,10,5445,340)]	[(1651,10,5445,344); (1651,10,5445,343); (1651,10,5445,342); (1651,10,5445,341); (1651,10,5445,340)]
(1651,10,2852,344)	[(1651,10,2852,344); (1651,10,2852,343); (1651,10,2852,342); (1651,10,2852,341); (1651,10,2852,340)]	[(1651,10,2852,344); (1651,10,2852,343); (1651,10,2852,342); (1651,10,2852,341); (1651,10,2852,340)]
(1651,10,5280,344)	[(1651,10,5280,344); (1651,10,5280,343); (1651,10,5280,342); (1651,10,5280,341); (1651,10,5280,340)]	[(1651,10,5280,344); (1651,10,5280,343); (1651,10,5280,342); (1651,10,5280,341); (1651,10,5280,340)]
(1651,10,1461,344)	[(1651,10,1461,344); (1651,10,1461,343); (1651,10,1461,342); (1651,10,1461,341); (1651,10,1461,340)]	[(1651,10,1461,344); (1651,10,1461,343); (1651,10,1461,342); (1651,10,1461,341); (1651,10,1461,340)]
(1651,10,3900,344)	[(1651,10,3900,344); (1651,10,3900,343); (1651,10,3900,342); (1651,10,3900,341); (1651,10,3900,339)]	[(1651,10,3900,344); (1651,10,3900,343); (1651,10,3900,342); (1651,10,3900,341); (1651,10,3900,339)]
(1651,10,1654,344)	[(1651,10,1654,344); (1651,10,1654,343); (1651,10,1654,342); (1651,10,1654,341); (1651,10,1654,340)]	[(1651,10,1654,344); (1651,10,1654,343); (1651,10,1654,342); (1651,10,1654,341); (1651,10,1654,340)]
(1008,10,4653,344)	[(1008,10,4653,344); (1008,10,4653,343); (1008,10,4653,342); (1008,10,4653,341); (1008,10,4653,340)]	[(1008,10,4653,344); (1008,10,4653,343); (1008,10,4653,342); (1008,10,4653,341); (1008,10,4653,340)]
(1008,10,5445,344)	[(1008,10,5445,344); (1008,10,5445,343); (1008,10,5445,342); (1008,10,5445,341); (1008,10,5445,340)]	[(1008,10,5445,344); (1008,10,5445,343); (1008,10,5445,342); (1008,10,5445,341); (1008,10,5445,340)]
(1008,10,2852,344)	[(1008,10,2852,344); (1008,10,2852,343); (1008,10,2852,342); (1008,10,2852,341); (1008,10,2852,340)]	[(1008,10,2852,344); (1008,10,2852,343); (1008,10,2852,342); (1008,10,2852,341); (1008,10,2852,340)]
(1008,10,5280,344)	[(1008,10,5280,344); (1008,10,5280,343); (1008,10,5280,342); (1008,10,5280,341); (1008,10,5280,340)]	[(1008,10,5280,344); (1008,10,5280,343); (1008,10,5280,342); (1008,10,5280,341); (1008,10,5280,340)]
(1008,10,1461,344)	[(1008,10,1461,344); (1008,10,1461,343); (1008,10,1461,342); (1008,10,1461,341); (1008,10,1461,340)]	[(1008,10,1461,344); (1008,10,1461,343); (1008,10,1461,342); (1008,10,1461,341); (1008,10,1461,340)]
(1008,10,3900,344)	[(1008,10,3900,344); (1008,10,3900,343); (1008,10,3900,342); (1008,10,3900,341); (1008,10,3900,339)]	[(1008,10,3900,344); (1008,10,3900,343); (1008,10,3900,342); (1008,10,3900,341); (1008,10,3900,339)]
(1008,10,1654,344)	[(1008,10,1654,344); (1008,10,1654,343); (1008,10,1654,342); (1008,10,1654,341); (1008,10,1654,340)]	[(1008,10,1654,344); (1008,10,1654,343); (1008,10,1654,342); (1008,10,1654,341); (1008,10,1654,340)]
(940,18,5502,344)	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340)]	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340)]
(940,18,5502,344)	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340)]	[(940,18,5502,344); (940,18,5502,343); (940,18,5502,342); (940,18,5502,341); (940,18,5502,340)]
(4802,17,5502,344)	[(4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339); (4802,17,5502,338); (4802,17,5502,337)]	[(4802,17,5502,344); (4802,17,5502,343); (4802,17,5502,339); (4802,17,5502,338); (4802,17,5502,337)]
(940,17,5502,344)	[(940,17,5502,344); (940,17,5502,343); (940,18,5502,344); (940,18,5502,343); (940,18,5502,342)]	[(940,17,5502,344); (940,17,5502,343); (2375,17,5502,344); (2375,17,5502,343); (3369,17,5502,339)]
(2375,17,5502,344)	[(2375,17,5502,344); (2375,17,5502,343); (2375,17,1569,279); (2375,17,1569,278); (2375,17,1569,277)]	[(2375,17,5502,344); (2375,17,5502,343); (940,17,5502,344); (940,17,5502,343); (3369,17,5502,339)]
(3122,6,1141,344)	[(3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342); (3122,6,1141,341); (3122,6,1141,340)]	[(3122,6,1141,344); (3122,6,1141,343); (3122,6,1141,342); (3122,6,1141,341); (3122,6,1141,340)]
(3122,6,235,344)	[(3122,6,235,344); (3122,6,235,343); (3122,6,235,342); (3122,6,235,341); (3122,6,235,340)]	[(3122,6,235,344); (3122,6,235,343); (3122,6,235,342); (3122,6,235,341); (3122,6,235,340)]
(3122,6,4104,344)	[(3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342); (3122,6,4104,341); (3122,6,4104,340)]	[(3122,6,4104,344); (3122,6,4104,343); (3122,6,4104,342); (3122,6,4104,341); (3122,6,4104,340)]
(3122,6,4093,344)	[(3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342); (3122,6,4093,341); (3122,6,4093,340)]	[(3122,6,4093,344); (3122,6,4093,343); (3122,6,4093,342); (3122,6,4093,341); (3122,6,4093,340)]
(3122,6,3694,344)	[(3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342); (3122,6,3694,341); (3122,6,3694,340)]	[(3122,6,3694,344); (3122,6,3694,343); (3122,6,3694,342); (3122,6,3694,341); (3122,6,3694,340)]
(3122,6,2799,344)	[(3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342); (3122,6,2799,341); (3122,6,2799,340)]	[(3122,6,2799,344); (3122,6,2799,343); (3122,6,2799,342); (3122,6,2799,341); (3122,6,2799,340)]
(3122,6,1900,344)	[(3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342); (3122,6,1900,341); (3122,6,1900,340)]	[(3122,6,1900,344); (3122,6,1900,343); (3122,6,1900,342); (3122,6,1900,341); (3122,6,1900,340)]
(3122,6,5174,344)	[(3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342); (3122,6,5174,341); (3122,6,5174,340)]	[(3122,6,5174,344); (3122,6,5174,343); (3122,6,5174,342); (3122,6,5174,341); (3122,6,5174,340)]
(3122,6,3946,344)	[(3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342); (3122,6,3946,341); (3122,6,3946,340)]	[(3122,6,3946,344); (3122,6,3946,343); (3122,6,3946,342); (3122,6,3946,341); (3122,6,3946,340)]
(281,6,1141,344)	[(281,6,1141,344); (281,6,1141,343); (281,6,1141,342); (281,6,1141,341); (281,6,1141,340)]	[(281,6,1141,344); (281,6,1141,343); (281,6,1141,342); (281,6,1141,341); (281,6,1141,340)]
(281,6,235,344)	[(281,6,235,344); (281,6,235,343); (281,6,235,342); (281,6,235,341); (281,6,235,340)]	[(281,6,235,344); (281,6,235,343); (281,6,235,342); (281,6,235,341); (281,6,235,340)]
(281,6,4104,344)	[(281,6,4104,344); (281,6,4104,343); (281,6,4104,342); (281,6,4104,341); (281,6,4104,340)]	[(281,6,4104,344); (281,6,4104,343); (281,6,4104,342); (281,6,4104,341); (281,6,4104,340)]
(281,6,4093,344)	[(281,6,4093,344); (281,6,4093,343); (281,6,4093,342); (281,6,4093,341); (281,6,4093,340)]	[(281,6,4093,344); (281,6,4093,343); (281,6,4093,342); (281,6,4093,341); (281,6,4093,340)]
(281,6,3694,344)	[(281,6,3694,344); (281,6,3694,343); (281,6,3694,342); (281,6,3694,341); (281,6,3694,340)]	[(281,6,3694,344); (281,6,3694,343); (281,6,3694,342); (281,6,3694,341); (281,6,3694,340)]
(281,6,2799,344)	[(281,6,2799,344); (281,6,2799,343); (281,6,2799,342); (281,6,2799,341); (281,6,2799,340)]	[(281,6,2799,344); (281,6,2799,343); (281,6,2799,342); (281,6,2799,341); (281,6,2799,340)]
(281,6,1900,344)	[(281,6,1900,344); (281,6,1900,343); (281,6,1900,342); (281,6,1900,341); (281,6,1900,340)]	[(281,6,1900,344); (281,6,1900,343); (281,6,1900,342); (281,6,1900,341); (281,6,1900,340)]
(281,6,5174,344)	[(281,6,5174,344); (281,6,5174,343); (281,6,5174,342); (281,6,5174,341); (281,6,5174,340)]	[(281,6,5174,344); (281,6,5174,343); (281,6,5174,342); (281,6,5174,341); (281,6,5174,340)]
(281,6,3946,344)	[(281,6,3946,344); (281,6,3946,343); (281,6,3946,342); (281,6,3946,341); (281,6,3946,340)]	[(281,6,3946,344); (281,6,3946,343); (281,6,3946,342); (281,6,3946,341); (281,6,3946,340)]
(1124,6,1141,344)	[(1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342); (1124,6,1141,341); (1124,6,1141,340)]	[(1124,6,1141,344); (1124,6,1141,343); (1124,6,1141,342); (1124,6,1141,341); (1124,6,1141,340)]
(1124,6,235,344)	[(1124,6,235,344); (1124,6,235,343); (1124,6,235,342); (1124,6,235,341); (1124,6,235,340)]	[(1124,6,235,344); (1124,6,235,343); (1124,6,235,342); (1124,6,235,341); (1124,6,235,340)]
